Episodes,Best Fidelity
0,0.019712507724761963
1,0.06573855876922607
2,0.09906065464019775
3,0.22388488054275513
4,0.22388488054275513
5,0.35194772481918335
6,0.5651125311851501
7,0.7469907402992249
8,0.7469907402992249
9,0.7469907402992249
10,0.7469907402992249
11,0.7469907402992249
12,0.7469907402992249
13,0.8271624147891998
14,0.8271624147891998
15,0.8271624147891998
16,0.8271624147891998
17,0.8271624147891998
18,0.8322269916534424
19,0.8322269916534424
20,0.8390855640172958
21,0.8390855640172958
22,0.8390855640172958
23,0.8390855640172958
24,0.8390855640172958
25,0.8390855640172958
26,0.8390855640172958
27,0.8737579882144928
28,0.8737579882144928
29,0.8737579882144928
30,0.8737579882144928
31,0.943869024515152
32,0.943869024515152
33,0.943869024515152
34,0.943869024515152
35,0.943869024515152
36,0.943869024515152
37,0.943869024515152
38,0.943869024515152
39,0.943869024515152
40,0.943869024515152
41,0.943869024515152
42,0.943869024515152
43,0.943869024515152
44,0.943869024515152
45,0.943869024515152
46,0.943869024515152
47,0.943869024515152
48,0.943869024515152
49,0.943869024515152
50,0.943869024515152
51,0.943869024515152
52,0.943869024515152
53,0.943869024515152
54,0.943869024515152
55,0.943869024515152
56,0.943869024515152
57,0.943869024515152
58,0.943869024515152
59,0.943869024515152
60,0.943869024515152
61,0.943869024515152
62,0.943869024515152
63,0.943869024515152
64,0.943869024515152
65,0.943869024515152
66,0.943869024515152
67,0.943869024515152
68,0.943869024515152
69,0.943869024515152
70,0.9906737571582198
71,0.9906737571582198
72,0.9906737571582198
73,0.9906737571582198
74,0.9906737571582198
75,0.9906737571582198
76,0.9906737571582198
77,0.9906737571582198
78,0.9906737571582198
79,0.9906737571582198
80,0.9906737571582198
81,0.9906737571582198
82,0.9906737571582198
83,0.9906737571582198
84,0.9906737571582198
85,0.9906737571582198
86,0.9906737571582198
87,0.9906737571582198
88,0.9906737571582198
89,0.9906737571582198
90,0.9906737571582198
91,0.9906737571582198
92,0.9906737571582198
93,0.9906737571582198
94,0.9906737571582198
95,0.9906737571582198
96,0.9906737571582198
97,0.9906737571582198
98,0.9906737571582198
99,0.9906737571582198
100,0.9906737571582198
101,0.9906737571582198
102,0.9906737571582198
103,0.9906737571582198
104,0.9906737571582198
105,0.9906737571582198
106,0.9906737571582198
107,0.9906737571582198
108,0.9906737571582198
109,0.9906737571582198
110,0.9906737571582198
111,0.9906737571582198
112,0.9906737571582198
113,0.9906737571582198
114,0.9906737571582198
115,0.9906737571582198
116,0.9906737571582198
117,0.9906737571582198
118,0.9906737571582198
119,0.9906737571582198
120,0.9906737571582198
121,0.9906737571582198
122,0.9906737571582198
123,0.9906737571582198
124,0.9906737571582198
125,0.9906737571582198
126,0.9906737571582198
127,0.9906737571582198
128,0.9906737571582198
129,0.9906737571582198
130,0.9906737571582198
131,0.9906737571582198
132,0.9906737571582198
133,0.9906737571582198
134,0.9906737571582198
135,0.9906737571582198
136,0.9906737571582198
137,0.9906737571582198
138,0.9906737571582198
139,0.9906737571582198
140,0.9906737571582198
141,0.9906737571582198
142,0.9906737571582198
143,0.9906737571582198
144,0.9906737571582198
145,0.9906737571582198
146,0.9906737571582198
147,0.9906737571582198
148,0.9906737571582198
149,0.9906737571582198
150,0.9906737571582198
151,0.9906737571582198
152,0.9906737571582198
153,0.9906737571582198
154,0.9906737571582198
155,0.9906737571582198
156,0.9906737571582198
157,0.9906737571582198
158,0.9906737571582198
159,0.9906737571582198
160,0.9906737571582198
161,0.9906737571582198
