Episodes,Mean (1-F),Std (1-F)
18867,0.07366211067199709,0.0558096180395197
18868,0.07366211067199709,0.0558096180395197
18869,0.07366211067199709,0.0558096180395197
18870,0.07366211067199709,0.0558096180395197
18871,0.07366211067199709,0.0558096180395197
18872,0.07366211067199709,0.0558096180395197
18873,0.07366211067199709,0.0558096180395197
18874,0.07366211067199709,0.0558096180395197
18875,0.07366211067199709,0.0558096180395197
18876,0.07366211067199709,0.0558096180395197
18877,0.07366211067199709,0.0558096180395197
18878,0.07366211067199709,0.0558096180395197
18879,0.07366211067199709,0.0558096180395197
18880,0.07366211067199709,0.0558096180395197
18881,0.07366211067199709,0.0558096180395197
18882,0.07366211067199709,0.0558096180395197
18883,0.07366211067199709,0.0558096180395197
18884,0.07366211067199709,0.0558096180395197
18885,0.07366211067199709,0.0558096180395197
18886,0.07366211067199709,0.0558096180395197
18887,0.07366211067199709,0.0558096180395197
18888,0.07366211067199709,0.0558096180395197
18889,0.07366211067199709,0.0558096180395197
18890,0.07366211067199709,0.0558096180395197
18891,0.07366211067199709,0.0558096180395197
18892,0.07366211067199709,0.0558096180395197
18893,0.07366211067199709,0.0558096180395197
18894,0.07366211067199709,0.0558096180395197
18895,0.07366211067199709,0.0558096180395197
18896,0.07366211067199709,0.0558096180395197
18897,0.07366211067199709,0.0558096180395197
18898,0.07366211067199709,0.0558096180395197
18899,0.07366211067199709,0.0558096180395197
18900,0.07366211067199709,0.0558096180395197
18901,0.07366211067199709,0.0558096180395197
18902,0.07366211067199709,0.0558096180395197
18903,0.07366211067199709,0.0558096180395197
18904,0.07366211067199709,0.0558096180395197
18905,0.07366211067199709,0.0558096180395197
18906,0.07366211067199709,0.0558096180395197
18907,0.07366211067199709,0.0558096180395197
18908,0.07366211067199709,0.0558096180395197
18909,0.07366211067199709,0.0558096180395197
18910,0.07366211067199709,0.0558096180395197
18911,0.07366211067199709,0.0558096180395197
18912,0.07366211067199709,0.0558096180395197
18913,0.07366211067199709,0.0558096180395197
18914,0.07366211067199709,0.0558096180395197
18915,0.07366211067199709,0.0558096180395197
18916,0.07366211067199709,0.0558096180395197
18917,0.07366211067199709,0.0558096180395197
18918,0.07366211067199709,0.0558096180395197
18919,0.07366211067199709,0.0558096180395197
18920,0.07366211067199709,0.0558096180395197
18921,0.07366211067199709,0.0558096180395197
18922,0.07366211067199709,0.0558096180395197
18923,0.07366211067199709,0.0558096180395197
18924,0.07366211067199709,0.0558096180395197
18925,0.07366211067199709,0.0558096180395197
18926,0.07366211067199709,0.0558096180395197
18927,0.07366211067199709,0.0558096180395197
18928,0.07366211067199709,0.0558096180395197
18929,0.07366211067199709,0.0558096180395197
18930,0.07366211067199709,0.0558096180395197
18931,0.07366211067199709,0.0558096180395197
18932,0.07366211067199709,0.0558096180395197
18933,0.07366211067199709,0.0558096180395197
18934,0.07366211067199709,0.0558096180395197
18935,0.07366211067199709,0.0558096180395197
18936,0.07366211067199709,0.0558096180395197
18937,0.07366211067199709,0.0558096180395197
18938,0.07366211067199709,0.0558096180395197
18939,0.07366211067199709,0.0558096180395197
18940,0.07366211067199709,0.0558096180395197
18941,0.07366211067199709,0.0558096180395197
18942,0.07366211067199709,0.0558096180395197
18943,0.07366211067199709,0.0558096180395197
18944,0.07366211067199709,0.0558096180395197
18945,0.07366211067199709,0.0558096180395197
18946,0.07366211067199709,0.0558096180395197
18947,0.07366211067199709,0.0558096180395197
18948,0.07366211067199709,0.0558096180395197
18949,0.07366211067199709,0.0558096180395197
18950,0.07366211067199709,0.0558096180395197
18951,0.07366211067199709,0.0558096180395197
18952,0.07366211067199709,0.0558096180395197
18953,0.07366211067199709,0.0558096180395197
18954,0.07366211067199709,0.0558096180395197
18955,0.07366211067199709,0.0558096180395197
18956,0.07366211067199709,0.0558096180395197
18957,0.07366211067199709,0.0558096180395197
18958,0.07366211067199709,0.0558096180395197
18959,0.07366211067199709,0.0558096180395197
18960,0.07366211067199709,0.0558096180395197
18961,0.07366211067199709,0.0558096180395197
18962,0.07366211067199709,0.0558096180395197
18963,0.07366211067199709,0.0558096180395197
18964,0.07366211067199709,0.0558096180395197
18965,0.07366211067199709,0.0558096180395197
18966,0.07366211067199709,0.0558096180395197
18967,0.07366211067199709,0.0558096180395197
18968,0.07366211067199709,0.0558096180395197
18969,0.07366211067199709,0.0558096180395197
18970,0.07366211067199709,0.0558096180395197
18971,0.07366211067199709,0.0558096180395197
18972,0.07366211067199709,0.0558096180395197
18973,0.07366211067199709,0.0558096180395197
18974,0.07366211067199709,0.0558096180395197
18975,0.07366211067199709,0.0558096180395197
18976,0.07366211067199709,0.0558096180395197
18977,0.07366211067199709,0.0558096180395197
18978,0.07366211067199709,0.0558096180395197
18979,0.07366211067199709,0.0558096180395197
18980,0.07366211067199709,0.0558096180395197
18981,0.07366211067199709,0.0558096180395197
18982,0.07366211067199709,0.0558096180395197
18983,0.07366211067199709,0.0558096180395197
18984,0.07366211067199709,0.0558096180395197
18985,0.07366211067199709,0.0558096180395197
18986,0.07366211067199709,0.0558096180395197
18987,0.07366211067199709,0.0558096180395197
18988,0.07366211067199709,0.0558096180395197
18989,0.07366211067199709,0.0558096180395197
18990,0.07366211067199709,0.0558096180395197
18991,0.07366211067199709,0.0558096180395197
18992,0.07366211067199709,0.0558096180395197
18993,0.07366211067199709,0.0558096180395197
18994,0.07366211067199709,0.0558096180395197
18995,0.07366211067199709,0.0558096180395197
18996,0.07366211067199709,0.0558096180395197
18997,0.07366211067199709,0.0558096180395197
18998,0.07366211067199709,0.0558096180395197
18999,0.07366211067199709,0.0558096180395197
19000,0.07366211067199709,0.0558096180395197
19001,0.07366211067199709,0.0558096180395197
19002,0.07366211067199709,0.0558096180395197
19003,0.07366211067199709,0.0558096180395197
19004,0.07366211067199709,0.0558096180395197
19005,0.07366211067199709,0.0558096180395197
19006,0.07366211067199709,0.0558096180395197
19007,0.07366211067199709,0.0558096180395197
19008,0.07366211067199709,0.0558096180395197
19009,0.07366211067199709,0.0558096180395197
19010,0.07366211067199709,0.0558096180395197
19011,0.07366211067199709,0.0558096180395197
19012,0.07366211067199709,0.0558096180395197
19013,0.07366211067199709,0.0558096180395197
19014,0.07366211067199709,0.0558096180395197
19015,0.07366211067199709,0.0558096180395197
19016,0.07366211067199709,0.0558096180395197
19017,0.07366211067199709,0.0558096180395197
19018,0.07366211067199709,0.0558096180395197
19019,0.07366211067199709,0.0558096180395197
19020,0.07366211067199709,0.0558096180395197
19021,0.07366211067199709,0.0558096180395197
19022,0.07366211067199709,0.0558096180395197
19023,0.07366211067199709,0.0558096180395197
19024,0.07366211067199709,0.0558096180395197
19025,0.07366211067199709,0.0558096180395197
19026,0.07366211067199709,0.0558096180395197
19027,0.07366211067199709,0.0558096180395197
19028,0.07366211067199709,0.0558096180395197
19029,0.07366211067199709,0.0558096180395197
19030,0.07366211067199709,0.0558096180395197
19031,0.07366211067199709,0.0558096180395197
19032,0.07366211067199709,0.0558096180395197
19033,0.07366211067199709,0.0558096180395197
19034,0.07366211067199709,0.0558096180395197
19035,0.07366211067199709,0.0558096180395197
19036,0.07366211067199709,0.0558096180395197
19037,0.07366211067199709,0.0558096180395197
19038,0.07366211067199709,0.0558096180395197
19039,0.07366211067199709,0.0558096180395197
19040,0.07366211067199709,0.0558096180395197
19041,0.07366211067199709,0.0558096180395197
19042,0.07366211067199709,0.0558096180395197
19043,0.07366211067199709,0.0558096180395197
19044,0.07366211067199709,0.0558096180395197
19045,0.07366211067199709,0.0558096180395197
19046,0.07366211067199709,0.0558096180395197
19047,0.07366211067199709,0.0558096180395197
19048,0.07366211067199709,0.0558096180395197
19049,0.07366211067199709,0.0558096180395197
19050,0.07366211067199709,0.0558096180395197
19051,0.07366211067199709,0.0558096180395197
19052,0.07366211067199709,0.0558096180395197
19053,0.07366211067199709,0.0558096180395197
19054,0.07366211067199709,0.0558096180395197
19055,0.07366211067199709,0.0558096180395197
19056,0.07366211067199709,0.0558096180395197
19057,0.07366211067199709,0.0558096180395197
19058,0.07366211067199709,0.0558096180395197
19059,0.07366211067199709,0.0558096180395197
19060,0.07366211067199709,0.0558096180395197
19061,0.07366211067199709,0.0558096180395197
19062,0.07366211067199709,0.0558096180395197
19063,0.07366211067199709,0.0558096180395197
19064,0.07366211067199709,0.0558096180395197
19065,0.07366211067199709,0.0558096180395197
19066,0.07366211067199709,0.0558096180395197
19067,0.07366211067199709,0.0558096180395197
19068,0.07366211067199709,0.0558096180395197
19069,0.07366211067199709,0.0558096180395197
19070,0.07366211067199709,0.0558096180395197
19071,0.07366211067199709,0.0558096180395197
19072,0.07366211067199709,0.0558096180395197
19073,0.07366211067199709,0.0558096180395197
19074,0.07366211067199709,0.0558096180395197
19075,0.07366211067199709,0.0558096180395197
19076,0.07366211067199709,0.0558096180395197
19077,0.07366211067199709,0.0558096180395197
19078,0.07366211067199709,0.0558096180395197
19079,0.07366211067199709,0.0558096180395197
19080,0.07366211067199709,0.0558096180395197
19081,0.07366211067199709,0.0558096180395197
19082,0.07366211067199709,0.0558096180395197
19083,0.07366211067199709,0.0558096180395197
19084,0.07366211067199709,0.0558096180395197
19085,0.07366211067199709,0.0558096180395197
19086,0.07366211067199709,0.0558096180395197
19087,0.07366211067199709,0.0558096180395197
19088,0.07366211067199709,0.0558096180395197
19089,0.07366211067199709,0.0558096180395197
19090,0.07366211067199709,0.0558096180395197
19091,0.07366211067199709,0.0558096180395197
19092,0.07366211067199709,0.0558096180395197
19093,0.07366211067199709,0.0558096180395197
19094,0.07366211067199709,0.0558096180395197
19095,0.07366211067199709,0.0558096180395197
19096,0.07366211067199709,0.0558096180395197
19097,0.07366211067199709,0.0558096180395197
19098,0.07366211067199709,0.0558096180395197
19099,0.07366211067199709,0.0558096180395197
19100,0.07366211067199709,0.0558096180395197
19101,0.07366211067199709,0.0558096180395197
19102,0.07366211067199709,0.0558096180395197
19103,0.07366211067199709,0.0558096180395197
19104,0.07366211067199709,0.0558096180395197
19105,0.07366211067199709,0.0558096180395197
19106,0.07366211067199709,0.0558096180395197
19107,0.07366211067199709,0.0558096180395197
19108,0.07366211067199709,0.0558096180395197
19109,0.07366211067199709,0.0558096180395197
19110,0.07366211067199709,0.0558096180395197
19111,0.07366211067199709,0.0558096180395197
19112,0.07366211067199709,0.0558096180395197
19113,0.07366211067199709,0.0558096180395197
19114,0.07366211067199709,0.0558096180395197
19115,0.07366211067199709,0.0558096180395197
19116,0.07366211067199709,0.0558096180395197
19117,0.07366211067199709,0.0558096180395197
19118,0.07366211067199709,0.0558096180395197
19119,0.07366211067199709,0.0558096180395197
19120,0.07366211067199709,0.0558096180395197
19121,0.07366211067199709,0.0558096180395197
19122,0.07366211067199709,0.0558096180395197
19123,0.07366211067199709,0.0558096180395197
19124,0.07366211067199709,0.0558096180395197
19125,0.07366211067199709,0.0558096180395197
19126,0.07366211067199709,0.0558096180395197
19127,0.07366211067199709,0.0558096180395197
19128,0.07366211067199709,0.0558096180395197
19129,0.07366211067199709,0.0558096180395197
19130,0.07366211067199709,0.0558096180395197
19131,0.07366211067199709,0.0558096180395197
19132,0.07366211067199709,0.0558096180395197
19133,0.07366211067199709,0.0558096180395197
19134,0.07366211067199709,0.0558096180395197
19135,0.07366211067199709,0.0558096180395197
19136,0.07366211067199709,0.0558096180395197
19137,0.07366211067199709,0.0558096180395197
19138,0.07366211067199709,0.0558096180395197
19139,0.07366211067199709,0.0558096180395197
19140,0.07366211067199709,0.0558096180395197
19141,0.07366211067199709,0.0558096180395197
19142,0.07366211067199709,0.0558096180395197
19143,0.07366211067199709,0.0558096180395197
19144,0.07366211067199709,0.0558096180395197
19145,0.07366211067199709,0.0558096180395197
19146,0.07366211067199709,0.0558096180395197
19147,0.07366211067199709,0.0558096180395197
19148,0.07366211067199709,0.0558096180395197
19149,0.07366211067199709,0.0558096180395197
19150,0.07366211067199709,0.0558096180395197
19151,0.07366211067199709,0.0558096180395197
19152,0.07366211067199709,0.0558096180395197
19153,0.07366211067199709,0.0558096180395197
19154,0.07366211067199709,0.0558096180395197
19155,0.07366211067199709,0.0558096180395197
19156,0.07366211067199709,0.0558096180395197
19157,0.07366211067199709,0.0558096180395197
19158,0.07366211067199709,0.0558096180395197
19159,0.07366211067199709,0.0558096180395197
19160,0.07366211067199709,0.0558096180395197
19161,0.07366211067199709,0.0558096180395197
19162,0.07366211067199709,0.0558096180395197
19163,0.07366211067199709,0.0558096180395197
19164,0.07366211067199709,0.0558096180395197
19165,0.07366211067199709,0.0558096180395197
19166,0.07366211067199709,0.0558096180395197
19167,0.07366211067199709,0.0558096180395197
19168,0.07366211067199709,0.0558096180395197
19169,0.07366211067199709,0.0558096180395197
19170,0.07366211067199709,0.0558096180395197
19171,0.07366211067199709,0.0558096180395197
19172,0.07366211067199709,0.0558096180395197
19173,0.07366211067199709,0.0558096180395197
19174,0.07366211067199709,0.0558096180395197
19175,0.07366211067199709,0.0558096180395197
19176,0.07366211067199709,0.0558096180395197
19177,0.07366211067199709,0.0558096180395197
19178,0.07366211067199709,0.0558096180395197
19179,0.07366211067199709,0.0558096180395197
19180,0.07366211067199709,0.0558096180395197
19181,0.07366211067199709,0.0558096180395197
19182,0.07366211067199709,0.0558096180395197
19183,0.07366211067199709,0.0558096180395197
19184,0.07366211067199709,0.0558096180395197
19185,0.07366211067199709,0.0558096180395197
19186,0.07366211067199709,0.0558096180395197
19187,0.07366211067199709,0.0558096180395197
19188,0.07366211067199709,0.0558096180395197
19189,0.07366211067199709,0.0558096180395197
19190,0.07366211067199709,0.0558096180395197
19191,0.07366211067199709,0.0558096180395197
19192,0.07366211067199709,0.0558096180395197
19193,0.07366211067199709,0.0558096180395197
19194,0.07366211067199709,0.0558096180395197
19195,0.07366211067199709,0.0558096180395197
19196,0.07366211067199709,0.0558096180395197
19197,0.07366211067199709,0.0558096180395197
19198,0.07366211067199709,0.0558096180395197
19199,0.07366211067199709,0.0558096180395197
19200,0.07366211067199709,0.0558096180395197
19201,0.07366211067199709,0.0558096180395197
19202,0.07366211067199709,0.0558096180395197
19203,0.07366211067199709,0.0558096180395197
19204,0.07366211067199709,0.0558096180395197
19205,0.07366211067199709,0.0558096180395197
19206,0.07366211067199709,0.0558096180395197
19207,0.07366211067199709,0.0558096180395197
19208,0.07366211067199709,0.0558096180395197
19209,0.07366211067199709,0.0558096180395197
19210,0.07366211067199709,0.0558096180395197
19211,0.07366211067199709,0.0558096180395197
19212,0.07366211067199709,0.0558096180395197
19213,0.07366211067199709,0.0558096180395197
19214,0.07366211067199709,0.0558096180395197
19215,0.07366211067199709,0.0558096180395197
19216,0.07366211067199709,0.0558096180395197
19217,0.07366211067199709,0.0558096180395197
19218,0.07366211067199709,0.0558096180395197
19219,0.07366211067199709,0.0558096180395197
19220,0.07366211067199709,0.0558096180395197
19221,0.07366211067199709,0.0558096180395197
19222,0.07366211067199709,0.0558096180395197
19223,0.07366211067199709,0.0558096180395197
19224,0.07366211067199709,0.0558096180395197
19225,0.07366211067199709,0.0558096180395197
19226,0.07366211067199709,0.0558096180395197
19227,0.07366211067199709,0.0558096180395197
19228,0.07366211067199709,0.0558096180395197
19229,0.07366211067199709,0.0558096180395197
19230,0.07366211067199709,0.0558096180395197
19231,0.07366211067199709,0.0558096180395197
19232,0.07366211067199709,0.0558096180395197
19233,0.07366211067199709,0.0558096180395197
19234,0.07366211067199709,0.0558096180395197
19235,0.07366211067199709,0.0558096180395197
19236,0.07366211067199709,0.0558096180395197
19237,0.07366211067199709,0.0558096180395197
19238,0.07366211067199709,0.0558096180395197
19239,0.07366211067199709,0.0558096180395197
19240,0.07366211067199709,0.0558096180395197
19241,0.07366211067199709,0.0558096180395197
19242,0.07366211067199709,0.0558096180395197
19243,0.07366211067199709,0.0558096180395197
19244,0.07366211067199709,0.0558096180395197
19245,0.07366211067199709,0.0558096180395197
19246,0.07366211067199709,0.0558096180395197
19247,0.07366211067199709,0.0558096180395197
19248,0.07366211067199709,0.0558096180395197
19249,0.07366211067199709,0.0558096180395197
19250,0.07366211067199709,0.0558096180395197
19251,0.07366211067199709,0.0558096180395197
19252,0.07366211067199709,0.0558096180395197
19253,0.07366211067199709,0.0558096180395197
19254,0.07366211067199709,0.0558096180395197
19255,0.07366211067199709,0.0558096180395197
19256,0.07366211067199709,0.0558096180395197
19257,0.07366211067199709,0.0558096180395197
19258,0.07366211067199709,0.0558096180395197
19259,0.07366211067199709,0.0558096180395197
19260,0.07366211067199709,0.0558096180395197
19261,0.07366211067199709,0.0558096180395197
19262,0.07366211067199709,0.0558096180395197
19263,0.07366211067199709,0.0558096180395197
19264,0.07366211067199709,0.0558096180395197
19265,0.07366211067199709,0.0558096180395197
19266,0.07366211067199709,0.0558096180395197
19267,0.07366211067199709,0.0558096180395197
19268,0.07366211067199709,0.0558096180395197
19269,0.07366211067199709,0.0558096180395197
19270,0.07366211067199709,0.0558096180395197
19271,0.07366211067199709,0.0558096180395197
19272,0.07366211067199709,0.0558096180395197
19273,0.07366211067199709,0.0558096180395197
19274,0.07366211067199709,0.0558096180395197
19275,0.07366211067199709,0.0558096180395197
19276,0.07366211067199709,0.0558096180395197
19277,0.07366211067199709,0.0558096180395197
19278,0.07366211067199709,0.0558096180395197
19279,0.07366211067199709,0.0558096180395197
19280,0.07366211067199709,0.0558096180395197
19281,0.07366211067199709,0.0558096180395197
19282,0.07366211067199709,0.0558096180395197
19283,0.07366211067199709,0.0558096180395197
19284,0.07366211067199709,0.0558096180395197
19285,0.07366211067199709,0.0558096180395197
19286,0.07366211067199709,0.0558096180395197
19287,0.07366211067199709,0.0558096180395197
19288,0.07366211067199709,0.0558096180395197
19289,0.07366211067199709,0.0558096180395197
19290,0.07366211067199709,0.0558096180395197
19291,0.07366211067199709,0.0558096180395197
19292,0.07366211067199709,0.0558096180395197
19293,0.07366211067199709,0.0558096180395197
19294,0.07366211067199709,0.0558096180395197
19295,0.07366211067199709,0.0558096180395197
19296,0.07366211067199709,0.0558096180395197
19297,0.07366211067199709,0.0558096180395197
19298,0.07366211067199709,0.0558096180395197
19299,0.07366211067199709,0.0558096180395197
19300,0.07366211067199709,0.0558096180395197
19301,0.07366211067199709,0.0558096180395197
19302,0.07366211067199709,0.0558096180395197
19303,0.07366211067199709,0.0558096180395197
19304,0.07366211067199709,0.0558096180395197
19305,0.07366211067199709,0.0558096180395197
19306,0.07366211067199709,0.0558096180395197
19307,0.07366211067199709,0.0558096180395197
19308,0.07366211067199709,0.0558096180395197
19309,0.07366211067199709,0.0558096180395197
19310,0.07366211067199709,0.0558096180395197
19311,0.07366211067199709,0.0558096180395197
19312,0.07366211067199709,0.0558096180395197
19313,0.07366211067199709,0.0558096180395197
19314,0.07366211067199709,0.0558096180395197
19315,0.07366211067199709,0.0558096180395197
19316,0.07366211067199709,0.0558096180395197
19317,0.07366211067199709,0.0558096180395197
19318,0.07366211067199709,0.0558096180395197
19319,0.07366211067199709,0.0558096180395197
19320,0.07366211067199709,0.0558096180395197
19321,0.07366211067199709,0.0558096180395197
19322,0.07366211067199709,0.0558096180395197
19323,0.07366211067199709,0.0558096180395197
19324,0.07366211067199709,0.0558096180395197
19325,0.07366211067199709,0.0558096180395197
19326,0.07366211067199709,0.0558096180395197
19327,0.07366211067199709,0.0558096180395197
19328,0.07366211067199709,0.0558096180395197
19329,0.07366211067199709,0.0558096180395197
19330,0.07366211067199709,0.0558096180395197
19331,0.07366211067199709,0.0558096180395197
19332,0.07366211067199709,0.0558096180395197
19333,0.07366211067199709,0.0558096180395197
19334,0.07366211067199709,0.0558096180395197
19335,0.07366211067199709,0.0558096180395197
19336,0.07366211067199709,0.0558096180395197
19337,0.07366211067199709,0.0558096180395197
19338,0.07366211067199709,0.0558096180395197
19339,0.07366211067199709,0.0558096180395197
19340,0.07366211067199709,0.0558096180395197
19341,0.07366211067199709,0.0558096180395197
19342,0.07366211067199709,0.0558096180395197
19343,0.07366211067199709,0.0558096180395197
19344,0.07366211067199709,0.0558096180395197
19345,0.07366211067199709,0.0558096180395197
19346,0.07366211067199709,0.0558096180395197
19347,0.07366211067199709,0.0558096180395197
19348,0.07366211067199709,0.0558096180395197
19349,0.07366211067199709,0.0558096180395197
19350,0.07366211067199709,0.0558096180395197
19351,0.07366211067199709,0.0558096180395197
19352,0.07366211067199709,0.0558096180395197
19353,0.07366211067199709,0.0558096180395197
19354,0.07366211067199709,0.0558096180395197
19355,0.07366211067199709,0.0558096180395197
19356,0.07366211067199709,0.0558096180395197
19357,0.07366211067199709,0.0558096180395197
19358,0.07366211067199709,0.0558096180395197
19359,0.07366211067199709,0.0558096180395197
19360,0.07366211067199709,0.0558096180395197
19361,0.07366211067199709,0.0558096180395197
19362,0.07366211067199709,0.0558096180395197
19363,0.07366211067199709,0.0558096180395197
19364,0.07366211067199709,0.0558096180395197
19365,0.07366211067199709,0.0558096180395197
19366,0.07366211067199709,0.0558096180395197
19367,0.07366211067199709,0.0558096180395197
19368,0.07366211067199709,0.0558096180395197
19369,0.07366211067199709,0.0558096180395197
19370,0.07366211067199709,0.0558096180395197
19371,0.07366211067199709,0.0558096180395197
19372,0.07366211067199709,0.0558096180395197
19373,0.07366211067199709,0.0558096180395197
19374,0.07366211067199709,0.0558096180395197
19375,0.07366211067199709,0.0558096180395197
19376,0.07366211067199709,0.0558096180395197
19377,0.07366211067199709,0.0558096180395197
19378,0.07366211067199709,0.0558096180395197
19379,0.07366211067199709,0.0558096180395197
19380,0.07366211067199709,0.0558096180395197
19381,0.07366211067199709,0.0558096180395197
19382,0.07366211067199709,0.0558096180395197
19383,0.07366211067199709,0.0558096180395197
19384,0.07366211067199709,0.0558096180395197
19385,0.07366211067199709,0.0558096180395197
19386,0.07366211067199709,0.0558096180395197
19387,0.07366211067199709,0.0558096180395197
19388,0.07366211067199709,0.0558096180395197
19389,0.07366211067199709,0.0558096180395197
19390,0.07366211067199709,0.0558096180395197
19391,0.07366211067199709,0.0558096180395197
19392,0.07366211067199709,0.0558096180395197
19393,0.07366211067199709,0.0558096180395197
19394,0.07366211067199709,0.0558096180395197
19395,0.07366211067199709,0.0558096180395197
19396,0.07366211067199709,0.0558096180395197
19397,0.07366211067199709,0.0558096180395197
19398,0.07366211067199709,0.0558096180395197
19399,0.07366211067199709,0.0558096180395197
19400,0.07366211067199709,0.0558096180395197
19401,0.07366211067199709,0.0558096180395197
19402,0.07366211067199709,0.0558096180395197
19403,0.07366211067199709,0.0558096180395197
19404,0.07366211067199709,0.0558096180395197
19405,0.07366211067199709,0.0558096180395197
19406,0.07366211067199709,0.0558096180395197
19407,0.07366211067199709,0.0558096180395197
19408,0.07366211067199709,0.0558096180395197
19409,0.07366211067199709,0.0558096180395197
19410,0.07366211067199709,0.0558096180395197
19411,0.07366211067199709,0.0558096180395197
19412,0.07366211067199709,0.0558096180395197
19413,0.07366211067199709,0.0558096180395197
19414,0.07366211067199709,0.0558096180395197
19415,0.07366211067199709,0.0558096180395197
19416,0.07366211067199709,0.0558096180395197
19417,0.07366211067199709,0.0558096180395197
19418,0.07366211067199709,0.0558096180395197
19419,0.07366211067199709,0.0558096180395197
19420,0.07366211067199709,0.0558096180395197
19421,0.07366211067199709,0.0558096180395197
19422,0.07366211067199709,0.0558096180395197
19423,0.07366211067199709,0.0558096180395197
19424,0.07366211067199709,0.0558096180395197
19425,0.07366211067199709,0.0558096180395197
19426,0.07366211067199709,0.0558096180395197
19427,0.07366211067199709,0.0558096180395197
19428,0.07366211067199709,0.0558096180395197
19429,0.07366211067199709,0.0558096180395197
19430,0.07366211067199709,0.0558096180395197
19431,0.07366211067199709,0.0558096180395197
19432,0.07366211067199709,0.0558096180395197
19433,0.07366211067199709,0.0558096180395197
19434,0.07366211067199709,0.0558096180395197
19435,0.07366211067199709,0.0558096180395197
19436,0.07366211067199709,0.0558096180395197
19437,0.07366211067199709,0.0558096180395197
19438,0.07366211067199709,0.0558096180395197
19439,0.07366211067199709,0.0558096180395197
19440,0.07366211067199709,0.0558096180395197
19441,0.07366211067199709,0.0558096180395197
19442,0.07366211067199709,0.0558096180395197
19443,0.07366211067199709,0.0558096180395197
19444,0.07366211067199709,0.0558096180395197
19445,0.07366211067199709,0.0558096180395197
19446,0.07366211067199709,0.0558096180395197
19447,0.07366211067199709,0.0558096180395197
19448,0.07366211067199709,0.0558096180395197
19449,0.07366211067199709,0.0558096180395197
19450,0.07366211067199709,0.0558096180395197
19451,0.07366211067199709,0.0558096180395197
19452,0.07366211067199709,0.0558096180395197
19453,0.07366211067199709,0.0558096180395197
19454,0.07366211067199709,0.0558096180395197
19455,0.07366211067199709,0.0558096180395197
19456,0.07366211067199709,0.0558096180395197
19457,0.07366211067199709,0.0558096180395197
19458,0.07366211067199709,0.0558096180395197
19459,0.07366211067199709,0.0558096180395197
19460,0.07366211067199709,0.0558096180395197
19461,0.07366211067199709,0.0558096180395197
19462,0.07366211067199709,0.0558096180395197
19463,0.07366211067199709,0.0558096180395197
19464,0.07366211067199709,0.0558096180395197
19465,0.07366211067199709,0.0558096180395197
19466,0.07366211067199709,0.0558096180395197
19467,0.07366211067199709,0.0558096180395197
19468,0.07366211067199709,0.0558096180395197
19469,0.07366211067199709,0.0558096180395197
19470,0.07366211067199709,0.0558096180395197
19471,0.07366211067199709,0.0558096180395197
19472,0.07366211067199709,0.0558096180395197
19473,0.07366211067199709,0.0558096180395197
19474,0.07366211067199709,0.0558096180395197
19475,0.07366211067199709,0.0558096180395197
19476,0.07366211067199709,0.0558096180395197
19477,0.07366211067199709,0.0558096180395197
19478,0.07366211067199709,0.0558096180395197
19479,0.07366211067199709,0.0558096180395197
19480,0.07366211067199709,0.0558096180395197
19481,0.07366211067199709,0.0558096180395197
19482,0.07366211067199709,0.0558096180395197
19483,0.07366211067199709,0.0558096180395197
19484,0.07366211067199709,0.0558096180395197
19485,0.07366211067199709,0.0558096180395197
19486,0.07366211067199709,0.0558096180395197
19487,0.07366211067199709,0.0558096180395197
19488,0.07366211067199709,0.0558096180395197
19489,0.07366211067199709,0.0558096180395197
19490,0.07366211067199709,0.0558096180395197
19491,0.07366211067199709,0.0558096180395197
19492,0.07366211067199709,0.0558096180395197
19493,0.07366211067199709,0.0558096180395197
19494,0.07366211067199709,0.0558096180395197
19495,0.07366211067199709,0.0558096180395197
19496,0.07366211067199709,0.0558096180395197
19497,0.07366211067199709,0.0558096180395197
19498,0.07366211067199709,0.0558096180395197
19499,0.07366211067199709,0.0558096180395197
19500,0.07366211067199709,0.0558096180395197
19501,0.07366211067199709,0.0558096180395197
19502,0.07366211067199709,0.0558096180395197
19503,0.07366211067199709,0.0558096180395197
19504,0.07366211067199709,0.0558096180395197
19505,0.07366211067199709,0.0558096180395197
19506,0.07366211067199709,0.0558096180395197
19507,0.07366211067199709,0.0558096180395197
19508,0.07366211067199709,0.0558096180395197
19509,0.07366211067199709,0.0558096180395197
19510,0.07366211067199709,0.0558096180395197
19511,0.07366211067199709,0.0558096180395197
19512,0.07366211067199709,0.0558096180395197
19513,0.07366211067199709,0.0558096180395197
19514,0.07366211067199709,0.0558096180395197
19515,0.07366211067199709,0.0558096180395197
19516,0.07366211067199709,0.0558096180395197
19517,0.07366211067199709,0.0558096180395197
19518,0.07366211067199709,0.0558096180395197
19519,0.07366211067199709,0.0558096180395197
19520,0.07366211067199709,0.0558096180395197
19521,0.07366211067199709,0.0558096180395197
19522,0.07366211067199709,0.0558096180395197
19523,0.07366211067199709,0.0558096180395197
19524,0.07366211067199709,0.0558096180395197
19525,0.07366211067199709,0.0558096180395197
19526,0.07366211067199709,0.0558096180395197
19527,0.07366211067199709,0.0558096180395197
19528,0.07366211067199709,0.0558096180395197
19529,0.07366211067199709,0.0558096180395197
19530,0.07366211067199709,0.0558096180395197
19531,0.07366211067199709,0.0558096180395197
