Episodes,Best Fidelity
1376,0.8062
1380,0.8062
1384,0.8062
1388,0.8062
1392,0.8062
1396,0.8062
1400,0.8062
1404,0.8062
1408,0.8062
1412,0.8062
1416,0.8062
1420,0.8062
1424,0.8062
1428,0.8062
1432,0.8062
1436,0.8062
1440,0.8062
1444,0.8062
1448,0.8062
1452,0.8062
1456,0.8062
1460,0.8062
1464,0.8062
1468,0.8062
1472,0.8062
1476,0.8062
1480,0.8062
1484,0.8062
1488,0.8062
1492,0.8062
1496,0.8062
1500,0.8062
1504,0.8062
1508,0.8062
1512,0.8062
1516,0.8062
1520,0.8062
1524,0.8062
1528,0.8062
1532,0.8062
1536,0.8062
1540,0.8062
1544,0.8062
1548,0.8062
1552,0.8062
1556,0.8062
1560,0.8062
1564,0.8062
1568,0.8062
1572,0.8062
1576,0.8062
1580,0.8062
1584,0.8062
1588,0.8062
1592,0.8062
1596,0.8062
1600,0.8062
1604,0.8062
1608,0.8062
1612,0.8062
1616,0.8062
1620,0.8062
1624,0.8062
1628,0.8062
1632,0.8062
1636,0.8062
1640,0.8062
1644,0.8062
1648,0.8062
1652,0.8062
1656,0.8062
1660,0.8062
1664,0.8062
1668,0.8062
1672,0.8062
1676,0.8062
1680,0.8062
1684,0.8062
1688,0.8062
1692,0.8062
1696,0.8062
1700,0.8062
1704,0.8062
1708,0.8062
1712,0.8062
1716,0.8062
1720,0.8062
1724,0.8062
1728,0.8062
1732,0.8062
1736,0.8062
1740,0.8062
1744,0.8062
1748,0.8062
1752,0.8062
1756,0.8062
1760,0.8062
1764,0.8062
1768,0.8062
1772,0.8062
1776,0.8062
1780,0.8062
1784,0.8062
1788,0.8062
1792,0.8062
1796,0.8062
1800,0.8062
1804,0.8062
1808,0.8062
1812,0.8062
1816,0.8062
1820,0.8062
1824,0.8062
1828,0.8062
1832,0.8062
1836,0.8062
1840,0.8062
1844,0.8062
1848,0.8062
1852,0.8062
1856,0.8062
1860,0.8062
1864,0.8062
1868,0.8062
1872,0.8062
1876,0.8062
1880,0.8062
1884,0.8062
1888,0.8062
1892,0.8062
1896,0.8062
1900,0.8062
1904,0.8062
1908,0.8062
1912,0.8062
1916,0.8062
1920,0.8062
1924,0.8062
1928,0.8062
1932,0.8062
1936,0.8062
1940,0.8062
1944,0.8062
1948,0.8062
1952,0.8062
1956,0.8062
1960,0.8062
1964,0.8062
1968,0.8062
1972,0.8062
1976,0.8062
1980,0.8062
1984,0.8062
1988,0.8062
1992,0.8062
1996,0.8062
2000,0.8062
2004,0.8062
2008,0.8062
2012,0.8062
2016,0.8062
2020,0.8062
2024,0.8062
2028,0.8062
2032,0.8062
2036,0.8062
2040,0.8062
2044,0.8062
2048,0.8062
2052,0.8062
2056,0.8062
2060,0.8062
2064,0.8062
2068,0.8062
2072,0.8062
2076,0.8062
2080,0.8062
2084,0.8062
2088,0.8062
2092,0.8062
2096,0.8062
2100,0.8062
2104,0.8062
2108,0.8062
2112,0.8062
2116,0.8062
2120,0.8062
2124,0.8062
2128,0.8062
2132,0.8062
2136,0.8062
2140,0.8062
2144,0.8062
2148,0.8062
2152,0.8062
2156,0.8062
2160,0.8062
2164,0.8062
2168,0.8062
2172,0.8062
2176,0.8062
2180,0.8062
2184,0.8062
2188,0.8062
2192,0.8062
2196,0.8062
2200,0.8062
2204,0.8062
2208,0.8062
2212,0.8062
2216,0.8062
2220,0.8062
2224,0.8062
2228,0.8062
2232,0.8062
2236,0.8062
2240,0.8062
2244,0.8062
2248,0.8062
2252,0.8062
2256,0.8062
2260,0.8062
2264,0.8062
2268,0.8062
2272,0.8062
2276,0.8062
2280,0.8062
2284,0.8062
2288,0.8062
2292,0.8062
2296,0.8062
2300,0.8062
2304,0.8062
2308,0.8062
2312,0.8062
2316,0.8062
2320,0.8062
2324,0.8062
2328,0.8062
2332,0.8062
2336,0.8062
2340,0.8062
2344,0.8062
2348,0.8062
2352,0.8062
2356,0.8062
2360,0.8062
2364,0.8062
2368,0.8062
2372,0.8062
2376,0.8062
2380,0.8062
2384,0.8062
2388,0.8062
2392,0.8062
2396,0.8062
2400,0.8062
2404,0.8062
2408,0.8062
2412,0.8062
2416,0.8062
2420,0.8062
2424,0.8062
2428,0.8062
2432,0.8062
2436,0.8062
2440,0.8062
2444,0.8062
2448,0.8062
2452,0.8062
2456,0.8062
2460,0.8062
2464,0.8062
2468,0.8062
2472,0.8062
2476,0.8062
2480,0.8062
2484,0.8062
2488,0.8062
2492,0.8062
2496,0.8062
2500,0.8062
2504,0.8062
2508,0.8062
2512,0.8062
2516,0.8062
2520,0.8062
2524,0.8062
2528,0.8062
2532,0.8062
2536,0.8062
2540,0.8062
2544,0.8062
2548,0.8062
2552,0.8062
2556,0.8062
2560,0.8062
2564,0.8062
2568,0.8062
2572,0.8062
2576,0.8062
2580,0.8062
2584,0.8062
2588,0.8062
2592,0.8062
2596,0.8062
2600,0.8062
2604,0.8062
2608,0.8062
2612,0.8062
2616,0.8062
2620,0.8062
2624,0.8062
2628,0.8062
2632,0.8062
2636,0.8062
2640,0.8062
2644,0.8062
2648,0.8062
2652,0.8062
2656,0.8062
2660,0.8062
2664,0.8062
2668,0.8062
2672,0.8062
2676,0.8062
2680,0.8062
2684,0.8062
2688,0.8062
2692,0.8062
2696,0.8062
2700,0.8062
2704,0.8062
2708,0.8062
2712,0.8062
2716,0.8062
2720,0.8062
2724,0.8062
2728,0.8062
2732,0.8062
2736,0.8062
2740,0.8062
2744,0.8062
2748,0.8062
2752,0.8062
2756,0.8062
2760,0.8062
2764,0.8062
2768,0.8062
2772,0.8062
2776,0.8062
2780,0.8062
2784,0.8062
2788,0.8062
2792,0.8062
2796,0.8062
2800,0.8062
2804,0.8062
2808,0.8062
2812,0.8062
2816,0.8062
2820,0.8062
2824,0.8062
2828,0.8062
2832,0.8062
2836,0.8062
2840,0.8062
2844,0.8062
2848,0.8062
2852,0.8062
2856,0.8062
2860,0.8062
2864,0.8062
2868,0.8062
2872,0.8062
2876,0.8062
2880,0.8062
2884,0.8062
2888,0.8062
2892,0.8062
2896,0.8062
2900,0.8062
2904,0.8062
2908,0.8062
2912,0.8062
2916,0.8062
2920,0.8062
2924,0.8062
2928,0.8062
2932,0.8062
2936,0.8062
2940,0.8062
2944,0.8062
2948,0.8062
2952,0.8062
2956,0.8062
2960,0.8062
2964,0.8062
2968,0.8062
2972,0.8062
2976,0.8062
2980,0.8062
2984,0.8062
2988,0.8062
2992,0.8062
2996,0.8062
3000,0.8062
3004,0.8062
3008,0.8062
3012,0.8062
3016,0.8062
3020,0.8062
3024,0.8062
3028,0.8062
3032,0.8062
3036,0.8062
3040,0.8062
3044,0.8062
3048,0.8062
3052,0.8062
3056,0.8062
3060,0.8062
3064,0.8062
3068,0.8062
3072,0.8062
3076,0.8062
3080,0.8062
3084,0.8062
3088,0.8062
3092,0.8062
3096,0.8062
3100,0.8062
3104,0.8062
3108,0.8062
3112,0.8062
3116,0.8062
3120,0.8062
3124,0.8062
3128,0.8062
3132,0.8062
3136,0.8062
3140,0.8062
3144,0.8062
3148,0.8062
3152,0.8062
3156,0.8062
3160,0.8062
3164,0.8062
3168,0.8062
3172,0.8062
3176,0.8062
3180,0.8062
3184,0.8062
3188,0.8062
3192,0.8062
3196,0.8062
3200,0.8062
3204,0.8062
3208,0.8062
3212,0.8062
3216,0.8062
3220,0.8062
3224,0.8062
3228,0.8062
3232,0.8062
3236,0.8062
3240,0.8062
3244,0.8062
3248,0.8062
3252,0.8062
3256,0.8062
3260,0.8062
3264,0.8062
3268,0.8062
3272,0.8062
3276,0.8062
3280,0.8062
3284,0.8062
3288,0.8062
3292,0.8062
3296,0.8062
3300,0.8062
3304,0.8062
3308,0.8062
3312,0.8062
3316,0.8062
3320,0.8062
3324,0.8062
3328,0.8062
3332,0.8062
3336,0.8062
3340,0.8062
3344,0.8062
3348,0.8062
3352,0.8062
3356,0.8062
3360,0.8062
3364,0.8062
3368,0.8062
3372,0.8062
3376,0.8062
3380,0.8062
3384,0.8062
3388,0.8062
3392,0.8062
3396,0.8062
3400,0.8062
3404,0.8062
3408,0.8062
3412,0.8062
3416,0.8062
3420,0.8062
3424,0.8062
3428,0.8062
3432,0.8062
3436,0.8062
3440,0.8062
3444,0.8062
3448,0.8062
3452,0.8062
3456,0.8062
3460,0.8062
3464,0.8062
3468,0.8062
3472,0.8062
3476,0.8062
3480,0.8062
3484,0.8062
3488,0.8062
3492,0.8062
3496,0.8062
3500,0.8062
3504,0.8062
3508,0.8062
3512,0.8062
3516,0.8062
3520,0.8062
3524,0.8062
3528,0.8062
3532,0.8062
3536,0.8062
3540,0.8062
3544,0.8062
3548,0.8062
3552,0.8062
3556,0.8062
3560,0.8062
3564,0.8062
3568,0.8062
3572,0.8062
3576,0.8062
3580,0.8062
3584,0.8062
3588,0.8062
3592,0.8062
3596,0.8062
3600,0.8062
3604,0.8062
3608,0.8062
3612,0.8062
3616,0.8062
3620,0.8062
3624,0.8062
3628,0.8062
3632,0.8062
3636,0.8062
3640,0.8062
3644,0.8062
3648,0.8062
3652,0.8062
3656,0.8062
3660,0.8062
3664,0.8062
3668,0.8062
3672,0.8062
3676,0.8062
3680,0.8062
3684,0.8062
3688,0.8062
3692,0.8062
3696,0.8062
3700,0.8062
3704,0.8062
3708,0.8062
3712,0.8062
3716,0.8062
3720,0.8062
3724,0.8062
3728,0.8062
3732,0.8062
3736,0.8062
3740,0.8062
3744,0.8062
3748,0.8062
3752,0.8062
3756,0.8062
3760,0.8062
3764,0.8062
3768,0.8062
3772,0.8062
3776,0.8062
3780,0.8062
3784,0.8062
3788,0.8062
3792,0.8062
3796,0.8062
3800,0.8062
3804,0.8062
3808,0.8062
3812,0.8062
3816,0.8062
3820,0.8062
3824,0.8062
3828,0.8062
3832,0.8062
3836,0.8062
3840,0.8062
3844,0.8062
3848,0.8062
3852,0.8062
3856,0.8062
3860,0.8062
3864,0.8062
3868,0.9002
3872,0.9002
3876,0.9002
3880,0.9002
3884,0.9002
3888,0.9002
3892,0.9002
3896,0.9002
3900,0.9002
3904,0.9002
3908,0.9002
3912,0.9002
3916,0.9002
3920,0.9002
3924,0.9002
3928,0.9002
3932,0.9002
3936,0.9002
3940,0.9002
3944,0.9002
3948,0.9002
3952,0.9002
3956,0.9002
3960,0.9002
3964,0.9002
3968,0.9002
3972,0.9002
3976,0.9002
3980,0.9002
3984,0.9002
3988,0.9002
3992,0.9002
3996,0.9002
4000,0.9002
4004,0.9002
4008,0.9002
4012,0.9002
4016,0.9002
4020,0.9002
4024,0.9002
4028,0.9002
4032,0.9002
4036,0.9002
4040,0.9002
4044,0.9002
4048,0.9002
4052,0.9002
4056,0.9002
4060,0.9002
4064,0.9002
4068,0.9002
4072,0.9002
4076,0.9002
4080,0.9002
4084,0.9002
4088,0.9002
4092,0.9002
4096,0.9002
4100,0.9002
4104,0.9002
4108,0.9002
4112,0.9002
4116,0.9002
4120,0.9002
4124,0.9002
4128,0.9002
4132,0.9002
4136,0.9002
4140,0.9002
4144,0.9002
4148,0.9002
4152,0.9002
4156,0.9002
4160,0.9002
4164,0.9002
4168,0.9002
4172,0.9002
4176,0.9002
4180,0.9002
4184,0.9002
4188,0.9002
4192,0.9002
4196,0.9002
4200,0.9002
4204,0.9002
4208,0.9002
4212,0.9002
4216,0.9002
4220,0.9002
4224,0.9002
4228,0.9002
4232,0.9002
4236,0.9002
4240,0.9002
4244,0.9002
4248,0.9002
4252,0.9002
4256,0.9002
4260,0.9002
4264,0.9002
4268,0.9002
4272,0.9002
4276,0.9002
4280,0.9002
4284,0.9002
4288,0.9002
4292,0.9002
4296,0.9002
4300,0.9002
4304,0.9002
4308,0.9002
4312,0.9002
4316,0.9002
4320,0.9002
4324,0.9002
4328,0.9002
4332,0.9002
4336,0.9002
4340,0.9002
4344,0.9002
4348,0.9002
4352,0.9002
4356,0.9002
4360,0.9002
4364,0.9002
4368,0.9002
4372,0.9002
4376,0.9002
4380,0.9002
4384,0.9002
4388,0.9002
4392,0.9002
4396,0.9002
4400,0.9002
4404,0.9002
4408,0.9002
4412,0.9002
4416,0.9002
4420,0.9002
4424,0.9002
4428,0.9002
4432,0.9002
4436,0.9002
4440,0.9002
4444,0.9002
4448,0.9002
4452,0.9002
4456,0.9002
4460,0.9002
4464,0.9002
4468,0.9002
4472,0.9002
4476,0.9002
4480,0.9002
4484,0.9002
4488,0.9002
4492,0.9002
4496,0.9002
4500,0.9002
4504,0.9002
4508,0.9002
4512,0.9002
4516,0.9002
4520,0.9002
4524,0.9002
4528,0.9002
4532,0.9002
4536,0.9002
4540,0.9002
4544,0.9002
4548,0.9002
4552,0.9002
4556,0.9002
4560,0.9002
4564,0.9002
4568,0.9002
4572,0.9002
4576,0.9002
4580,0.9002
4584,0.9002
4588,0.9002
4592,0.9002
4596,0.9002
4600,0.9002
4604,0.9002
4608,0.9002
4612,0.9002
4616,0.9002
4620,0.9002
4624,0.9002
4628,0.9002
4632,0.9002
4636,0.9002
4640,0.9002
4644,0.9002
4648,0.9002
4652,0.9002
4656,0.9002
4660,0.9002
4664,0.9002
4668,0.9002
4672,0.9002
4676,0.9002
4680,0.9002
4684,0.9002
4688,0.9002
4692,0.9002
4696,0.9002
4700,0.9002
4704,0.9002
4708,0.9002
4712,0.9002
4716,0.9002
4720,0.9002
4724,0.9002
4728,0.9002
4732,0.9002
4736,0.9002
4740,0.9002
4744,0.9002
4748,0.9002
4752,0.9002
4756,0.9002
4760,0.9002
4764,0.9002
4768,0.9002
4772,0.9002
4776,0.9002
4780,0.9002
4784,0.9002
4788,0.9002
4792,0.9002
4796,0.9002
4800,0.9002
4804,0.9002
4808,0.9002
4812,0.9002
4816,0.9002
4820,0.9002
4824,0.9002
4828,0.9002
4832,0.9002
4836,0.9002
4840,0.9002
4844,0.9002
4848,0.9002
4852,0.9002
4856,0.9002
4860,0.9002
4864,0.9002
4868,0.9002
4872,0.9002
4876,0.9002
4880,0.9002
4884,0.9002
4888,0.9002
4892,0.9002
4896,0.9002
4900,0.9002
4904,0.9002
4908,0.9002
4912,0.9002
4916,0.9002
4920,0.9002
4924,0.9002
4928,0.9002
4932,0.9002
4936,0.9002
4940,0.9002
4944,0.9002
4948,0.9002
4952,0.9002
4956,0.9002
4960,0.9002
4964,0.9002
4968,0.9002
4972,0.9002
4976,0.9002
4980,0.9002
4984,0.9002
4988,0.9002
4992,0.9002
4996,0.9002
5000,0.9002
5004,0.9002
5008,0.9002
5012,0.9002
5016,0.9002
5020,0.9002
5024,0.9002
5028,0.9002
5032,0.9002
5036,0.9002
5040,0.9002
5044,0.9002
5048,0.9002
5052,0.9002
5056,0.9002
5060,0.9002
5064,0.9002
5068,0.9002
5072,0.9002
5076,0.9002
5080,0.9002
5084,0.9002
5088,0.9002
5092,0.9002
5096,0.9002
5100,0.9002
5104,0.9002
5108,0.9002
5112,0.9002
5116,0.9002
5120,0.9002
5124,0.9002
5128,0.9002
5132,0.9002
5136,0.9002
5140,0.9002
5144,0.9002
5148,0.9002
5152,0.9002
5156,0.9002
5160,0.9002
5164,0.9002
5168,0.9002
5172,0.9002
5176,0.9002
5180,0.9002
5184,0.9002
5188,0.9002
5192,0.9002
5196,0.9002
5200,0.9002
5204,0.9002
5208,0.9002
5212,0.9002
5216,0.9002
5220,0.9002
5224,0.9002
5228,0.9002
5232,0.9002
5236,0.9002
5240,0.9002
5244,0.9002
5248,0.9002
5252,0.9002
5256,0.9002
5260,0.9002
5264,0.9002
5268,0.9002
5272,0.9002
5276,0.9002
5280,0.9002
5284,0.9002
5288,0.9002
5292,0.9002
5296,0.9002
5300,0.9002
5304,0.9002
5308,0.9002
5312,0.9002
5316,0.9002
5320,0.9002
5324,0.9002
5328,0.9002
5332,0.9002
5336,0.9002
5340,0.9002
5344,0.9002
5348,0.9002
5352,0.9002
5356,0.9002
5360,0.9002
5364,0.9002
5368,0.9002
5372,0.9002
5376,0.9002
5380,0.9002
5384,0.9002
5388,0.9002
5392,0.9002
5396,0.9002
5400,0.9002
5404,0.9002
5408,0.9002
5412,0.9002
5416,0.9002
5420,0.9002
5424,0.9002
5428,0.9002
5432,0.9002
5436,0.9002
5440,0.9002
5444,0.9002
5448,0.9002
5452,0.9002
5456,0.9002
5460,0.9002
5464,0.9002
5468,0.9002
5472,0.9002
5476,0.9002
5480,0.9002
5484,0.9002
5488,0.9002
5492,0.9002
5496,0.9002
5500,0.9002
5504,0.9002
5508,0.9002
5512,0.9002
5516,0.9002
5520,0.9002
5524,0.9002
5528,0.9002
5532,0.9002
5536,0.9002
5540,0.9002
5544,0.9002
5548,0.9002
5552,0.9002
5556,0.9002
5560,0.9002
5564,0.9002
5568,0.9002
5572,0.9002
5576,0.9002
5580,0.9002
5584,0.9002
5588,0.9002
5592,0.9002
5596,0.9002
5600,0.9002
5604,0.9002
5608,0.9002
5612,0.9002
5616,0.9002
5620,0.9002
5624,0.9002
5628,0.9002
5632,0.9002
5636,0.9002
5640,0.9002
5644,0.9002
5648,0.9002
5652,0.9002
5656,0.9002
5660,0.9002
5664,0.9002
5668,0.9002
5672,0.9002
5676,0.9002
5680,0.9002
5684,0.9002
5688,0.9002
5692,0.9002
5696,0.9002
5700,0.9002
5704,0.9002
5708,0.9002
5712,0.9002
5716,0.9002
5720,0.9002
5724,0.9002
5728,0.9002
5732,0.9002
5736,0.9002
5740,0.9002
5744,0.9002
5748,0.9002
5752,0.9002
5756,0.9002
5760,0.9002
5764,0.9002
5768,0.9002
5772,0.9002
5776,0.9002
5780,0.9002
5784,0.9002
5788,0.9002
5792,0.9002
5796,0.9002
5800,0.9002
5804,0.9002
5808,0.9002
5812,0.9002
5816,0.9002
5820,0.9002
5824,0.9002
5828,0.9002
5832,0.9002
5836,0.9002
5840,0.9002
5844,0.9002
5848,0.9002
5852,0.9002
5856,0.9002
5860,0.9002
5864,0.9002
5868,0.9002
5872,0.9002
5876,0.9002
5880,0.9002
5884,0.9002
5888,0.9002
5892,0.9002
5896,0.9002
5900,0.9002
5904,0.9002
5908,0.9002
5912,0.9002
5916,0.9002
5920,0.9002
5924,0.9002
5928,0.9002
5932,0.9002
5936,0.9002
5940,0.9002
5944,0.9002
5948,0.9002
5952,0.9002
5956,0.9002
5960,0.9002
5964,0.9002
5968,0.9002
5972,0.9002
5976,0.9002
5980,0.9002
5984,0.9002
5988,0.9002
5992,0.9002
5996,0.9002
6000,0.9002
6004,0.9002
6008,0.9002
6012,0.9002
6016,0.9002
6020,0.9002
6024,0.9002
6028,0.9002
6032,0.9002
6036,0.9002
6040,0.9002
6044,0.9002
6048,0.9002
6052,0.9002
6056,0.9002
6060,0.9002
6064,0.9002
6068,0.9002
6072,0.9002
6076,0.9002
6080,0.9002
6084,0.9002
6088,0.9002
6092,0.9002
6096,0.9002
6100,0.9002
6104,0.9002
6108,0.9002
6112,0.9002
6116,0.9002
6120,0.9002
6124,0.9002
6128,0.9002
6132,0.9002
6136,0.9002
6140,0.9002
6144,0.9002
6148,0.9002
6152,0.9002
6156,0.9002
6160,0.9002
6164,0.9002
6168,0.9002
6172,0.9002
6176,0.9002
6180,0.9002
6184,0.9002
6188,0.9002
6192,0.9002
6196,0.9002
6200,0.9002
6204,0.9002
6208,0.9002
6212,0.9002
6216,0.9002
6220,0.9002
6224,0.9002
6228,0.9002
6232,0.9002
6236,0.9002
6240,0.9002
6244,0.9002
6248,0.9002
6252,0.9002
6256,0.9002
6260,0.9002
6264,0.9002
6268,0.9002
6272,0.9002
6276,0.9002
6280,0.9002
6284,0.9002
6288,0.9002
6292,0.9002
6296,0.9002
6300,0.9002
6304,0.9002
6308,0.9002
6312,0.9002
6316,0.9002
6320,0.9002
6324,0.9002
6328,0.9002
6332,0.9002
6336,0.9002
6340,0.9002
6344,0.9002
6348,0.9002
6352,0.9002
6356,0.9002
6360,0.9002
6364,0.9002
6368,0.9002
6372,0.9002
6376,0.9002
6380,0.9002
6384,0.9002
6388,0.9002
6392,0.9002
6396,0.9002
6400,0.9002
6404,0.9002
6408,0.9002
6412,0.9002
6416,0.9002
6420,0.9002
6424,0.9002
6428,0.9002
6432,0.9002
6436,0.9002
6440,0.9002
6444,0.9002
6448,0.9002
6452,0.9002
6456,0.9002
6460,0.9002
6464,0.9002
6468,0.9002
6472,0.9002
6476,0.9002
6480,0.9002
6484,0.9002
6488,0.9002
6492,0.9002
6496,0.9002
6500,0.9002
6504,0.9002
6508,0.9002
6512,0.9002
6516,0.9002
6520,0.9002
6524,0.9002
6528,0.9002
6532,0.9002
6536,0.9002
6540,0.9002
6544,0.9002
6548,0.9002
6552,0.9002
6556,0.9002
6560,0.9002
6564,0.9002
6568,0.9002
6572,0.9002
6576,0.9002
6580,0.9002
6584,0.9002
6588,0.9002
6592,0.9002
6596,0.9002
6600,0.9002
6604,0.9002
6608,0.9002
6612,0.9002
6616,0.9002
6620,0.9002
6624,0.9002
6628,0.9002
6632,0.9002
6636,0.9002
6640,0.9002
6644,0.9002
6648,0.9002
6652,0.9002
6656,0.9002
6660,0.9002
6664,0.9002
6668,0.9002
6672,0.9002
6676,0.9002
6680,0.9002
6684,0.9002
6688,0.9002
6692,0.9002
6696,0.9002
6700,0.9002
6704,0.9002
6708,0.9002
6712,0.9002
6716,0.9002
6720,0.9002
6724,0.9002
6728,0.9002
6732,0.9002
6736,0.9002
6740,0.9002
6744,0.9002
6748,0.9002
6752,0.9002
6756,0.9002
6760,0.9002
6764,0.9002
6768,0.9002
6772,0.9002
6776,0.9002
6780,0.9002
6784,0.9002
6788,0.9002
6792,0.9002
6796,0.9002
6800,0.9002
6804,0.9002
6808,0.9002
6812,0.9002
6816,0.9002
6820,0.9002
6824,0.9002
6828,0.9002
6832,0.9002
6836,0.9002
6840,0.9002
6844,0.9002
6848,0.9002
6852,0.9002
6856,0.9002
6860,0.9002
6864,0.9002
6868,0.9002
6872,0.9002
6876,0.9002
6880,0.9002
6884,0.9002
6888,0.9002
6892,0.9002
6896,0.9002
6900,0.9002
6904,0.9002
6908,0.9002
6912,0.9002
6916,0.9002
6920,0.9002
6924,0.9002
6928,0.9002
6932,0.9002
6936,0.9002
6940,0.9002
6944,0.9002
6948,0.9002
6952,0.9002
6956,0.9002
6960,0.9002
6964,0.9002
6968,0.9002
6972,0.9002
6976,0.9002
6980,0.9002
6984,0.9002
6988,0.9002
6992,0.9002
6996,0.9002
7000,0.9002
7004,0.9002
7008,0.9002
7012,0.9002
7016,0.9002
7020,0.9002
7024,0.9002
7028,0.9002
7032,0.9002
7036,0.9002
7040,0.9002
7044,0.9002
7048,0.9002
7052,0.9002
7056,0.9002
7060,0.9002
7064,0.9002
7068,0.9002
7072,0.9002
7076,0.9002
7080,0.9002
7084,0.9002
7088,0.9002
7092,0.9002
7096,0.9002
7100,0.9002
7104,0.9002
7108,0.9002
