Episodes,Best Fidelity
1824,0.8828
1836,0.8828
1848,0.8828
1860,0.8828
1872,0.8828
1884,0.8828
1896,0.8828
1908,0.8828
1920,0.8828
1932,0.8828
1944,0.8828
1956,0.8828
1968,0.8828
1980,0.8828
1992,0.8828
2004,0.8828
2016,0.8828
2028,0.8828
2040,0.8828
2052,0.8828
2064,0.8828
2076,0.8828
2088,0.8828
2100,0.8828
2112,0.8828
2124,0.8828
2136,0.8828
2148,0.8828
2160,0.8828
2172,0.8828
2184,0.8828
2196,0.8828
2208,0.8828
2220,0.8828
2232,0.8828
2244,0.8828
2256,0.8828
2268,0.8828
2280,0.8828
2292,0.8828
2304,0.8828
2316,0.8828
2328,0.8828
2340,0.8828
2352,0.8828
2364,0.8828
2376,0.8828
2388,0.8828
2400,0.8828
2412,0.8828
2424,0.8828
2436,0.8828
2448,0.8828
2460,0.8828
2472,0.8828
2484,0.8828
2496,0.9742
2508,0.9742
2520,0.9742
2532,0.9742
2544,0.9742
2556,0.9742
2568,0.9742
2580,0.9742
2592,0.9742
2604,0.9742
2616,0.9742
2628,0.9742
2640,0.9742
2652,0.9742
2664,0.9742
2676,0.9742
2688,0.9742
2700,0.9742
2712,0.9742
2724,0.9742
2736,0.9742
2748,0.9742
2760,0.9742
2772,0.9742
2784,0.9742
2796,0.9742
2808,0.9742
2820,0.9742
2832,0.9742
2844,0.9742
2856,0.9742
2868,0.9742
2880,0.9742
2892,0.9742
2904,0.9742
2916,0.9742
2928,0.9742
2940,0.9742
2952,0.9742
2964,0.9742
2976,0.9742
2988,0.9742
3000,0.9742
3012,0.9742
3024,0.9742
3036,0.9742
3048,0.9742
3060,0.9742
3072,0.9742
3084,0.9742
3096,0.9742
3108,0.9742
3120,0.9742
3132,0.9742
3144,0.9742
3156,0.9742
3168,0.9742
3180,0.9742
3192,0.9742
3204,0.9742
3216,0.9742
3228,0.9742
3240,0.9742
3252,0.9742
3264,0.9742
3276,0.9742
3288,0.9742
3300,0.9742
3312,0.9742
3324,0.9742
3336,0.9742
3348,0.9742
3360,0.9742
3372,0.9742
3384,0.9742
3396,0.9742
3408,0.9742
3420,0.9742
3432,0.9742
3444,0.9742
3456,0.9742
3468,0.9742
3480,0.9742
3492,0.9742
3504,0.9742
3516,0.9742
3528,0.9742
3540,0.9742
3552,0.9742
3564,0.9742
3576,0.9742
3588,0.9742
3600,0.9742
3612,0.9742
3624,0.9742
3636,0.9742
3648,0.9742
3660,0.9742
3672,0.9742
3684,0.9742
3696,0.9742
3708,0.9742
3720,0.9742
3732,0.9742
3744,0.9742
3756,0.9742
3768,0.9742
3780,0.9742
3792,0.9742
3804,0.9742
3816,0.9742
3828,0.9742
3840,0.9742
3852,0.9742
3864,0.9742
3876,0.9742
3888,0.9742
3900,0.9742
3912,0.9742
3924,0.9742
3936,0.9742
3948,0.9742
3960,0.9742
3972,0.9742
3984,0.9742
3996,0.9742
4008,0.9742
4020,0.9742
4032,0.9742
4044,0.9742
4056,0.9742
4068,0.9742
4080,0.9742
4092,0.9742
4104,0.9742
4116,0.9742
4128,0.9742
4140,0.9742
4152,0.9742
4164,0.9742
4176,0.9742
4188,0.9742
4200,0.9742
4212,0.9742
4224,0.9742
4236,0.9742
4248,0.9742
4260,0.9742
4272,0.9742
4284,0.9742
4296,0.9742
4308,0.9742
4320,0.9742
4332,0.9742
4344,0.9742
4356,0.9742
4368,0.9742
4380,0.9742
4392,0.9742
4404,0.9742
4416,0.9742
4428,0.9742
4440,0.9742
4452,0.9742
4464,0.9742
4476,0.9742
4488,0.9742
4500,0.9742
4512,0.9742
4524,0.9742
4536,0.9742
4548,0.9742
4560,0.9742
4572,0.9742
4584,0.9742
4596,0.9742
4608,0.9742
4620,0.9742
4632,0.9742
4644,0.9742
4656,0.9742
4668,0.9742
4680,0.9742
4692,0.9742
4704,0.9742
4716,0.9742
4728,0.9742
4740,0.9742
4752,0.9742
4764,0.9742
4776,0.9742
4788,0.9742
4800,0.9742
4812,0.9742
4824,0.9742
4836,0.9742
4848,0.9742
4860,0.9742
4872,0.9742
4884,0.9742
4896,0.9742
4908,0.9742
4920,0.9742
4932,0.9742
4944,0.9742
4956,0.9742
4968,0.9742
4980,0.9742
4992,0.9742
5004,0.9742
5016,0.9742
5028,0.9742
5040,0.9742
5052,0.9742
5064,0.9742
5076,0.9742
5088,0.9742
5100,0.9742
5112,0.9742
5124,0.9742
5136,0.9742
5148,0.9742
5160,0.9742
5172,0.9742
5184,0.9742
5196,0.9742
5208,0.9742
5220,0.9742
5232,0.9742
5244,0.9742
5256,0.9742
5268,0.9742
5280,0.9742
5292,0.9742
5304,0.9742
5316,0.9742
5328,0.9742
5340,0.9742
5352,0.9742
5364,0.9742
5376,0.9742
5388,0.9742
5400,0.9742
5412,0.9742
5424,0.9742
5436,0.9742
5448,0.9742
5460,0.9742
5472,0.9742
5484,0.9742
5496,0.9742
5508,0.9742
5520,0.9742
5532,0.9742
5544,0.9742
5556,0.9742
5568,0.9742
5580,0.9742
5592,0.9742
5604,0.9742
5616,0.9742
5628,0.9742
5640,0.9742
5652,0.9742
5664,0.9742
5676,0.9742
5688,0.9742
5700,0.9742
5712,0.9742
5724,0.9742
5736,0.9742
5748,0.9742
5760,0.9742
5772,0.9742
5784,0.9742
5796,0.9742
5808,0.9742
5820,0.9742
5832,0.9742
5844,0.9742
5856,0.9742
5868,0.9742
5880,0.9742
5892,0.9742
5904,0.9742
5916,0.9742
5928,0.9742
5940,0.9742
5952,0.9742
5964,0.9742
5976,0.9742
5988,0.9742
6000,0.9742
6012,0.9742
6024,0.9742
6036,0.9742
6048,0.9742
6060,0.9742
6072,0.9742
6084,0.9742
6096,0.9742
6108,0.9742
6120,0.9742
6132,0.9742
6144,0.9742
6156,0.9742
6168,0.9742
6180,0.9742
6192,0.9742
6204,0.9742
6216,0.9742
6228,0.9742
6240,0.9742
6252,0.9742
6264,0.9742
6276,0.9742
6288,0.9742
6300,0.9742
6312,0.9742
6324,0.9742
6336,0.9742
6348,0.9742
6360,0.9742
6372,0.9742
6384,0.9742
6396,0.9742
6408,0.9742
6420,0.9742
6432,0.9742
6444,0.9742
6456,0.9742
6468,0.9742
6480,0.9742
6492,0.9742
6504,0.9742
6516,0.9742
6528,0.9742
6540,0.9742
6552,0.9742
6564,0.9742
6576,0.9742
6588,0.9742
6600,0.9742
6612,0.9742
6624,0.9742
6636,0.9742
6648,0.9742
6660,0.9742
6672,0.9742
6684,0.9742
6696,0.9742
6708,0.9742
6720,0.9742
6732,0.9742
6744,0.9742
6756,0.9742
6768,0.9742
6780,0.9742
6792,0.9742
6804,0.9742
6816,0.9742
6828,0.9742
6840,0.9742
6852,0.9742
6864,0.9742
6876,0.9742
6888,0.9742
6900,0.9742
6912,0.9742
6924,0.9742
6936,0.9742
6948,0.9742
6960,0.9742
6972,0.9742
6984,0.9742
6996,0.9742
7008,0.9742
7020,0.9742
7032,0.9742
7044,0.9742
7056,0.9742
7068,0.9742
7080,0.9742
7092,0.9742
7104,0.9742
7116,0.9742
7128,0.9742
7140,0.9742
7152,0.9742
7164,0.9742
7176,0.9742
7188,0.9742
7200,0.9742
7212,0.9742
7224,0.9742
7236,0.9742
7248,0.9742
7260,0.9742
7272,0.9742
7284,0.9742
7296,0.9742
7308,0.9747
7320,0.9747
7332,0.9747
7344,0.9747
7356,0.9747
7368,0.9747
7380,0.9747
7392,0.9747
7404,0.9747
7416,0.9747
7428,0.9747
7440,0.9747
7452,0.9747
7464,0.9747
7476,0.9747
7488,0.9747
7500,0.9747
7512,0.9747
7524,0.9747
7536,0.9747
7548,0.9747
7560,0.9747
7572,0.9747
7584,0.9747
7596,0.9747
7608,0.9747
7620,0.9747
7632,0.9747
7644,0.9747
7656,0.9747
7668,0.9747
7680,0.9747
7692,0.9747
7704,0.9747
7716,0.9747
7728,0.9747
7740,0.9747
7752,0.9747
7764,0.9747
7776,0.9747
7788,0.9747
7800,0.9747
7812,0.9747
7824,0.9747
7836,0.9747
7848,0.9747
7860,0.9747
7872,0.9747
7884,0.9747
7896,0.9747
7908,0.9747
7920,0.9747
7932,0.9747
7944,0.9747
7956,0.9747
7968,0.9747
7980,0.9747
7992,0.9747
8004,0.9747
8016,0.9747
8028,0.9747
8040,0.9747
8052,0.9747
8064,0.9747
8076,0.9747
8088,0.9747
8100,0.9747
8112,0.9747
8124,0.9747
8136,0.9747
8148,0.9747
8160,0.9747
8172,0.9747
8184,0.9747
8196,0.9747
8208,0.9747
8220,0.9747
8232,0.9747
8244,0.9747
8256,0.9747
8268,0.9747
8280,0.9747
8292,0.9747
8304,0.9747
8316,0.9747
8328,0.9747
8340,0.9747
8352,0.9747
8364,0.9747
8376,0.9747
8388,0.9747
8400,0.9747
8412,0.9747
8424,0.9747
8436,0.9747
8448,0.9747
8460,0.9747
8472,0.9747
8484,0.9747
8496,0.9747
8508,0.9747
8520,0.9747
8532,0.9747
8544,0.9747
8556,0.9747
8568,0.9747
8580,0.9747
8592,0.9747
8604,0.9747
8616,0.9747
8628,0.9747
8640,0.9747
8652,0.9747
8664,0.9747
8676,0.9747
8688,0.9747
8700,0.9747
8712,0.9747
8724,0.9747
8736,0.9747
8748,0.9747
8760,0.9747
8772,0.9747
8784,0.9747
8796,0.9747
8808,0.9747
8820,0.9747
8832,0.9747
8844,0.9747
8856,0.9747
8868,0.9747
8880,0.9747
8892,0.9747
8904,0.9747
8916,0.9747
8928,0.9747
8940,0.9747
8952,0.9747
8964,0.9747
8976,0.9747
8988,0.9747
9000,0.9747
9012,0.9747
9024,0.9747
9036,0.9747
9048,0.9747
9060,0.9747
9072,0.9747
9084,0.9747
9096,0.9747
9108,0.9747
9120,0.9747
9132,0.9747
9144,0.9747
9156,0.9747
9168,0.9747
9180,0.9747
9192,0.9747
9204,0.9747
9216,0.9747
9228,0.9747
9240,0.9747
9252,0.9747
9264,0.9747
9276,0.9747
9288,0.9747
9300,0.9747
9312,0.9747
9324,0.9747
9336,0.9747
9348,0.9747
9360,0.9747
9372,0.9747
9384,0.9747
9396,0.9747
9408,0.9747
9420,0.9747
9432,0.9747
9444,0.9747
9456,0.9747
9468,0.9747
9480,0.9747
9492,0.9747
9504,0.9747
9516,0.9747
9528,0.9747
9540,0.9747
9552,0.9747
9564,0.9747
9576,0.9747
9588,0.9747
9600,0.9747
9612,0.9747
9624,0.9747
9636,0.9747
9648,0.9747
9660,0.9747
9672,0.9747
9684,0.9747
9696,0.9747
9708,0.9747
9720,0.9747
9732,0.9747
9744,0.9747
9756,0.9747
9768,0.9747
9780,0.9747
9792,0.9747
9804,0.9747
9816,0.9747
9828,0.9747
9840,0.9747
9852,0.9747
9864,0.9747
9876,0.9747
9888,0.9747
9900,0.9747
9912,0.9747
9924,0.9747
9936,0.9747
9948,0.9747
9960,0.9747
9972,0.9747
9984,0.9747
9996,0.9747
10008,0.9747
10020,0.9747
10032,0.9747
10044,0.9747
10056,0.9747
10068,0.9747
10080,0.9747
10092,0.9747
10104,0.9747
10116,0.9747
10128,0.9747
10140,0.9747
10152,0.9747
10164,0.9747
10176,0.9747
10188,0.9747
10200,0.9747
10212,0.9747
10224,0.9747
10236,0.9747
10248,0.9747
10260,0.9747
10272,0.9747
10284,0.9747
10296,0.9747
10308,0.9747
10320,0.9747
10332,0.9747
10344,0.9747
10356,0.9747
10368,0.9747
10380,0.9747
10392,0.9747
10404,0.9747
10416,0.9747
10428,0.9747
10440,0.9747
10452,0.9747
10464,0.9747
10476,0.9747
10488,0.9747
10500,0.9747
10512,0.9747
10524,0.9747
10536,0.9747
10548,0.9747
10560,0.9747
10572,0.9747
10584,0.9747
10596,0.9747
10608,0.9747
10620,0.9747
10632,0.9747
10644,0.9747
10656,0.9747
10668,0.9747
10680,0.9747
10692,0.9747
10704,0.9747
10716,0.9747
10728,0.9747
10740,0.9747
10752,0.9747
10764,0.9747
10776,0.9747
10788,0.9747
10800,0.9747
10812,0.9747
10824,0.9747
10836,0.9747
10848,0.9747
10860,0.9747
10872,0.9747
10884,0.9747
10896,0.9747
10908,0.9747
10920,0.9747
10932,0.9747
10944,0.9747
10956,0.9747
10968,0.9747
10980,0.9747
10992,0.9747
11004,0.9747
11016,0.9747
11028,0.9747
11040,0.9747
11052,0.9747
11064,0.9747
11076,0.9747
11088,0.9747
11100,0.9747
11112,0.9747
11124,0.9747
11136,0.9747
11148,0.9747
11160,0.9747
11172,0.9747
11184,0.9747
11196,0.9747
11208,0.9747
11220,0.9747
11232,0.9747
11244,0.9747
11256,0.9747
11268,0.9747
11280,0.9747
11292,0.9747
11304,0.9747
11316,0.9747
11328,0.9747
11340,0.9747
11352,0.9747
11364,0.9747
11376,0.9747
11388,0.9747
11400,0.9747
11412,0.9747
11424,0.9747
11436,0.9747
11448,0.9747
11460,0.9747
11472,0.9747
11484,0.9747
11496,0.9747
11508,0.9747
11520,0.9747
11532,0.9747
11544,0.9747
11556,0.9747
11568,0.9747
11580,0.9747
11592,0.9747
11604,0.9747
11616,0.9747
11628,0.9747
11640,0.9747
11652,0.9747
11664,0.9747
11676,0.9747
11688,0.9747
11700,0.9747
11712,0.9747
11724,0.9747
11736,0.9747
11748,0.9747
11760,0.9747
11772,0.9747
11784,0.9747
11796,0.9747
11808,0.9747
11820,0.9747
11832,0.9747
11844,0.9747
11856,0.9747
11868,0.9747
11880,0.9747
11892,0.9747
11904,0.9747
11916,0.9747
11928,0.9747
11940,0.9747
11952,0.9747
11964,0.9747
11976,0.9747
11988,0.9747
12000,0.9747
12012,0.9747
12024,0.9747
12036,0.9747
12048,0.9747
12060,0.9747
12072,0.9747
12084,0.9747
12096,0.9747
12108,0.9747
12120,0.9747
12132,0.9747
12144,0.9747
12156,0.9747
12168,0.9747
12180,0.9747
12192,0.9747
12204,0.9747
12216,0.9747
12228,0.9747
12240,0.9747
12252,0.9747
12264,0.9747
12276,0.9747
12288,0.9747
12300,0.9747
12312,0.9747
12324,0.9747
12336,0.9747
12348,0.9747
12360,0.9747
12372,0.9747
12384,0.9747
12396,0.9747
12408,0.9747
12420,0.9747
12432,0.9747
12444,0.9747
12456,0.9747
12468,0.9747
12480,0.9747
12492,0.9747
12504,0.9747
12516,0.9747
12528,0.9747
12540,0.9747
12552,0.9747
12564,0.9747
12576,0.9747
12588,0.9747
12600,0.9747
12612,0.9747
12624,0.9747
12636,0.9747
12648,0.9747
12660,0.9747
12672,0.9747
12684,0.9747
12696,0.9747
12708,0.9747
12720,0.9747
12732,0.9747
12744,0.9747
12756,0.9747
12768,0.9747
12780,0.9747
12792,0.9747
12804,0.9747
12816,0.9747
12828,0.9747
12840,0.9747
12852,0.9747
12864,0.9747
12876,0.9747
12888,0.9747
12900,0.9747
12912,0.9747
12924,0.9747
12936,0.9747
12948,0.9747
12960,0.9747
12972,0.9747
12984,0.9747
12996,0.9747
13008,0.9747
13020,0.9747
13032,0.9747
13044,0.9747
13056,0.9747
13068,0.9747
13080,0.9747
13092,0.9747
13104,0.9747
13116,0.9747
13128,0.9747
13140,0.9747
13152,0.9747
13164,0.9747
13176,0.9747
13188,0.9747
13200,0.9747
13212,0.9747
13224,0.9747
13236,0.9747
13248,0.9747
13260,0.9747
13272,0.9747
13284,0.9747
13296,0.9747
13308,0.9747
13320,0.9747
13332,0.9747
13344,0.9747
13356,0.9747
13368,0.9747
13380,0.9747
13392,0.9747
13404,0.9747
13416,0.9747
13428,0.9747
13440,0.9747
13452,0.9747
13464,0.9747
13476,0.9747
13488,0.9747
13500,0.9747
13512,0.9747
13524,0.9747
13536,0.9747
13548,0.9747
13560,0.9747
13572,0.9747
13584,0.9747
13596,0.9747
13608,0.9747
13620,0.9747
13632,0.9747
13644,0.9747
13656,0.9747
13668,0.9747
13680,0.9747
13692,0.9747
13704,0.9747
13716,0.9747
13728,0.9747
13740,0.9747
13752,0.9747
13764,0.9747
13776,0.9747
13788,0.9747
13800,0.9747
13812,0.9747
13824,0.9747
13836,0.9747
13848,0.9747
13860,0.9747
13872,0.9747
13884,0.9747
13896,0.9747
13908,0.9747
13920,0.9747
13932,0.9747
13944,0.9747
13956,0.9747
13968,0.9747
13980,0.9747
13992,0.9747
14004,0.9747
14016,0.9747
14028,0.9747
14040,0.9747
14052,0.9747
14064,0.9747
14076,0.9747
14088,0.9747
14100,0.9747
14112,0.9747
14124,0.9747
14136,0.9747
14148,0.9747
14160,0.9747
14172,0.9747
14184,0.9747
14196,0.9747
14208,0.9747
14220,0.9747
14232,0.9747
14244,0.9747
14256,0.9747
14268,0.9747
14280,0.9747
14292,0.9747
14304,0.9747
14316,0.9747
14328,0.9747
14340,0.9747
14352,0.9747
14364,0.9747
14376,0.9747
14388,0.9747
14400,0.9747
14412,0.9747
14424,0.9747
14436,0.9747
14448,0.9747
14460,0.9747
14472,0.9747
14484,0.9747
14496,0.9747
14508,0.9747
14520,0.9747
14532,0.9747
14544,0.9747
14556,0.9747
14568,0.9747
14580,0.9747
14592,0.9747
14604,0.9747
14616,0.9747
14628,0.9747
14640,0.9747
14652,0.9747
14664,0.9747
14676,0.9747
14688,0.9747
14700,0.9747
14712,0.9747
14724,0.9747
14736,0.9747
14748,0.9747
14760,0.9747
14772,0.9747
14784,0.9747
14796,0.9747
14808,0.9747
14820,0.9747
14832,0.9747
14844,0.9747
14856,0.9747
14868,0.9747
14880,0.9747
14892,0.9747
14904,0.9747
14916,0.9747
14928,0.9747
14940,0.9747
14952,0.9747
14964,0.9747
14976,0.9747
14988,0.9747
15000,0.9747
15012,0.9747
15024,0.9747
15036,0.9747
15048,0.9747
15060,0.9747
15072,0.9747
15084,0.9747
15096,0.9747
15108,0.9747
15120,0.9747
15132,0.9747
15144,0.9747
15156,0.9747
15168,0.9747
15180,0.9747
15192,0.9747
15204,0.9747
15216,0.9747
15228,0.9747
15240,0.9747
15252,0.9747
15264,0.9747
15276,0.9747
15288,0.9747
15300,0.9747
15312,0.9747
15324,0.9747
15336,0.9747
15348,0.9747
15360,0.9747
15372,0.9747
15384,0.9747
15396,0.9747
15408,0.9747
15420,0.9747
15432,0.9747
15444,0.9747
15456,0.9747
15468,0.9747
15480,0.9747
15492,0.9747
15504,0.9747
15516,0.9747
15528,0.9747
15540,0.9747
15552,0.9747
15564,0.9747
15576,0.9747
15588,0.9747
15600,0.9747
15612,0.9747
15624,0.9747
15636,0.9747
15648,0.9747
15660,0.9747
15672,0.9747
15684,0.9747
15696,0.9747
15708,0.9747
15720,0.9747
15732,0.9747
15744,0.9747
15756,0.9747
15768,0.9747
15780,0.9747
15792,0.9747
15804,0.9747
15816,0.9747
15828,0.9747
15840,0.9747
15852,0.9747
15864,0.9747
15876,0.9747
15888,0.9747
15900,0.9747
15912,0.9747
15924,0.9747
15936,0.9747
15948,0.9747
15960,0.9747
15972,0.9747
15984,0.9747
15996,0.9747
16008,0.9747
16020,0.9747
16032,0.9747
16044,0.9747
16056,0.9747
16068,0.9747
16080,0.9747
16092,0.9747
16104,0.9747
16116,0.9747
16128,0.9747
16140,0.9747
16152,0.9747
16164,0.9747
16176,0.9747
16188,0.9747
16200,0.9747
16212,0.9747
16224,0.9747
16236,0.9747
16248,0.9747
16260,0.9747
16272,0.9747
16284,0.9747
16296,0.9747
16308,0.9747
16320,0.9747
16332,0.9747
16344,0.9747
16356,0.9747
16368,0.9747
16380,0.9747
16392,0.9747
16404,0.9747
16416,0.9747
16428,0.9747
16440,0.9747
16452,0.9747
16464,0.9747
16476,0.9747
16488,0.9747
16500,0.9747
16512,0.9747
16524,0.9747
16536,0.9747
16548,0.9747
16560,0.9747
16572,0.9747
16584,0.9747
16596,0.9747
16608,0.9747
16620,0.9747
16632,0.9747
16644,0.9747
16656,0.9747
16668,0.9747
16680,0.9747
16692,0.9747
16704,0.9747
16716,0.9747
16728,0.9747
16740,0.9747
16752,0.9747
16764,0.9747
16776,0.9747
16788,0.9747
16800,0.9747
16812,0.9747
16824,0.9747
16836,0.9747
16848,0.9747
16860,0.9747
16872,0.9747
16884,0.9747
16896,0.9747
16908,0.9747
16920,0.9747
16932,0.9747
16944,0.9747
16956,0.9747
16968,0.9747
16980,0.9747
16992,0.9747
17004,0.9747
17016,0.9747
17028,0.9747
17040,0.9747
17052,0.9747
17064,0.9747
17076,0.9747
17088,0.9747
17100,0.9747
17112,0.9747
17124,0.9747
17136,0.9747
17148,0.9747
17160,0.9747
17172,0.9747
17184,0.9747
17196,0.9747
17208,0.9747
17220,0.9747
17232,0.9747
17244,0.9747
17256,0.9747
17268,0.9747
17280,0.9747
17292,0.9747
17304,0.9747
17316,0.9747
17328,0.9747
17340,0.9747
17352,0.9747
17364,0.9747
17376,0.9747
17388,0.9747
17400,0.9747
17412,0.9747
17424,0.9747
17436,0.9747
17448,0.9747
17460,0.9747
17472,0.9747
17484,0.9747
17496,0.9747
17508,0.9747
17520,0.9747
17532,0.9747
17544,0.9747
17556,0.9747
17568,0.9747
17580,0.9747
17592,0.9747
17604,0.9747
17616,0.9747
17628,0.9747
17640,0.9747
17652,0.9747
17664,0.9747
17676,0.9747
17688,0.9747
17700,0.9747
17712,0.9747
17724,0.9747
17736,0.9747
17748,0.9747
17760,0.9747
17772,0.9747
17784,0.9747
17796,0.9747
17808,0.9747
17820,0.9747
17832,0.9747
17844,0.9747
17856,0.9747
17868,0.9747
17880,0.9747
17892,0.9747
17904,0.9747
17916,0.9747
17928,0.9747
17940,0.9747
17952,0.9747
17964,0.9747
17976,0.9747
17988,0.9747
18000,0.9747
18012,0.9747
18024,0.9747
18036,0.9747
18048,0.9747
18060,0.9747
18072,0.9747
18084,0.9747
18096,0.9747
18108,0.9747
18120,0.9747
18132,0.9747
18144,0.9747
18156,0.9747
18168,0.9747
18180,0.9747
18192,0.9747
18204,0.9747
18216,0.9747
18228,0.9747
18240,0.9747
18252,0.9747
18264,0.9747
18276,0.9747
18288,0.9747
18300,0.9747
18312,0.9747
18324,0.9747
18336,0.9747
18348,0.9747
18360,0.9747
18372,0.9747
18384,0.9747
18396,0.9747
18408,0.9747
18420,0.9747
18432,0.9747
18444,0.9747
18456,0.9747
18468,0.9747
18480,0.9747
18492,0.9747
18504,0.9747
18516,0.9747
18528,0.9747
18540,0.9747
18552,0.9747
18564,0.9747
18576,0.9747
18588,0.9747
18600,0.9747
18612,0.9747
18624,0.9747
18636,0.9747
18648,0.9747
18660,0.9747
18672,0.9747
18684,0.9747
18696,0.9747
18708,0.9747
18720,0.9747
18732,0.9747
18744,0.9747
18756,0.9747
18768,0.9747
18780,0.9747
18792,0.9747
18804,0.9747
18816,0.9747
18828,0.9747
18840,0.9747
18852,0.9747
18864,0.9747
18876,0.9747
18888,0.9747
18900,0.9747
18912,0.9747
18924,0.9747
18936,0.9747
18948,0.9747
18960,0.9747
18972,0.9747
18984,0.9747
18996,0.9747
19008,0.9747
19020,0.9747
19032,0.9747
19044,0.9747
19056,0.9747
19068,0.9747
19080,0.9747
19092,0.9747
19104,0.9747
19116,0.9747
19128,0.9747
19140,0.9747
19152,0.9747
19164,0.9747
19176,0.9747
19188,0.9747
19200,0.9747
19212,0.9747
19224,0.9747
19236,0.9747
19248,0.9747
19260,0.9747
19272,0.9747
19284,0.9747
19296,0.9747
19308,0.9747
19320,0.9747
19332,0.9747
19344,0.9747
19356,0.9747
19368,0.9747
19380,0.9747
19392,0.9747
19404,0.9747
19416,0.9747
19428,0.9747
19440,0.9747
19452,0.9747
19464,0.9747
19476,0.9747
19488,0.9747
19500,0.9747
19512,0.9747
19524,0.9747
19536,0.9747
19548,0.9747
19560,0.9747
19572,0.9747
19584,0.9747
19596,0.9747
19608,0.9747
19620,0.9747
19632,0.9747
19644,0.9747
19656,0.9747
19668,0.9747
19680,0.9747
19692,0.9747
19704,0.9747
19716,0.9747
19728,0.9747
19740,0.9747
19752,0.9747
19764,0.9747
19776,0.9747
19788,0.9747
19800,0.9747
19812,0.9747
19824,0.9747
19836,0.9747
19848,0.9747
19860,0.9747
19872,0.9747
19884,0.9747
19896,0.9747
19908,0.9747
19920,0.9747
19932,0.9747
19944,0.9747
19956,0.9747
19968,0.9747
19980,0.9747
19992,0.9747
20004,0.9747
20016,0.9747
20028,0.9747
20040,0.9747
20052,0.9747
20064,0.9747
20076,0.9747
20088,0.9747
20100,0.9747
20112,0.9747
20124,0.9747
20136,0.9747
20148,0.9747
20160,0.9747
20172,0.9747
20184,0.9747
20196,0.9747
20208,0.9747
20220,0.9747
20232,0.9747
20244,0.9747
20256,0.9747
20268,0.9747
20280,0.9747
20292,0.9747
20304,0.9747
20316,0.9747
20328,0.9747
20340,0.9747
20352,0.9747
20364,0.9747
20376,0.9747
20388,0.9747
20400,0.9747
20412,0.9747
20424,0.9747
20436,0.9747
20448,0.9747
20460,0.9747
20472,0.9747
20484,0.9747
20496,0.9747
20508,0.9747
20520,0.9747
20532,0.9747
20544,0.9747
20556,0.9747
20568,0.9747
20580,0.9747
20592,0.9747
20604,0.9747
20616,0.9747
20628,0.9747
20640,0.9747
20652,0.9747
20664,0.9747
20676,0.9747
20688,0.9747
20700,0.9747
20712,0.9747
20724,0.9747
20736,0.9747
20748,0.9747
20760,0.9747
20772,0.9747
20784,0.9747
20796,0.9747
20808,0.9747
20820,0.9747
20832,0.9747
20844,0.9747
20856,0.9747
20868,0.9747
20880,0.9747
20892,0.9747
20904,0.9747
20916,0.9747
20928,0.9747
20940,0.9747
20952,0.9747
20964,0.9747
20976,0.9747
20988,0.9747
21000,0.9747
21012,0.9747
21024,0.9747
21036,0.9747
21048,0.9747
21060,0.9747
21072,0.9747
21084,0.9747
21096,0.9747
21108,0.9747
