Episodes,Best Fidelity
0,0.36922699213027954
1,0.36922699213027954
2,0.5038109123706818
3,0.5038109123706818
4,0.5038109123706818
5,0.5100618004798889
6,0.5870808660984039
7,0.5870808660984039
8,0.5870808660984039
9,0.5870808660984039
10,0.5870808660984039
11,0.5870808660984039
12,0.5870808660984039
13,0.5870808660984039
14,0.5870808660984039
15,0.5870808660984039
16,0.5870808660984039
17,0.5870808660984039
18,0.5870808660984039
19,0.5870808660984039
20,0.5870808660984039
21,0.5870808660984039
22,0.5870808660984039
23,0.5870808660984039
24,0.5870808660984039
25,0.5870808660984039
26,0.5870808660984039
27,0.5870808660984039
28,0.5870808660984039
29,0.5870808660984039
30,0.5870808660984039
31,0.5870808660984039
32,0.5870808660984039
33,0.5870808660984039
34,0.5870808660984039
35,0.5870808660984039
36,0.5870808660984039
37,0.5870808660984039
38,0.5870808660984039
39,0.5870808660984039
40,0.5870808660984039
41,0.5870808660984039
42,0.5870808660984039
43,0.5870808660984039
44,0.5870808660984039
45,0.5870808660984039
46,0.5870808660984039
47,0.5870808660984039
48,0.5870808660984039
49,0.5870808660984039
50,0.5870808660984039
51,0.5870808660984039
52,0.5870808660984039
53,0.5870808660984039
54,0.5870808660984039
55,0.5870808660984039
56,0.5870808660984039
57,0.5870808660984039
58,0.5870808660984039
59,0.5870808660984039
60,0.5870808660984039
61,0.5870808660984039
62,0.5870808660984039
63,0.5870808660984039
64,0.5870808660984039
65,0.5870808660984039
66,0.5870808660984039
67,0.5870808660984039
68,0.5870808660984039
69,0.5870808660984039
70,0.5870808660984039
71,0.5870808660984039
72,0.5870808660984039
73,0.5870808660984039
74,0.5870808660984039
75,0.5870808660984039
76,0.5870808660984039
77,0.5870808660984039
78,0.5870808660984039
79,0.5870808660984039
80,0.5870808660984039
81,0.5870808660984039
82,0.5870808660984039
83,0.5870808660984039
84,0.5870808660984039
85,0.5870808660984039
86,0.5870808660984039
87,0.5870808660984039
88,0.5870808660984039
89,0.5870808660984039
90,0.5870808660984039
91,0.5870808660984039
92,0.5870808660984039
93,0.5870808660984039
94,0.5870808660984039
95,0.5870808660984039
96,0.5870808660984039
97,0.5870808660984039
98,0.5870808660984039
99,0.5870808660984039
100,0.5870808660984039
101,0.5870808660984039
102,0.5870808660984039
103,0.5870808660984039
104,0.5870808660984039
105,0.5870808660984039
106,0.5870808660984039
107,0.5870808660984039
108,0.5870808660984039
109,0.5870808660984039
110,0.5870808660984039
111,0.5870808660984039
112,0.5870808660984039
113,0.5870808660984039
114,0.5870808660984039
115,0.5870808660984039
116,0.5870808660984039
117,0.5870808660984039
118,0.5870808660984039
119,0.5870808660984039
120,0.5870808660984039
121,0.5870808660984039
122,0.5870808660984039
123,0.5870808660984039
124,0.5870808660984039
125,0.5870808660984039
126,0.5870808660984039
127,0.5870808660984039
128,0.5870808660984039
129,0.5870808660984039
130,0.5870808660984039
131,0.5870808660984039
132,0.5870808660984039
133,0.5870808660984039
134,0.5870808660984039
135,0.5870808660984039
136,0.5870808660984039
137,0.5870808660984039
