Episodes,Best Fidelity
230,0.9965994819067419
231,0.9965994819067419
232,0.9965994819067419
233,0.9965994819067419
234,0.9965994819067419
235,0.9965994819067419
236,0.9965994819067419
237,0.9965994819067419
238,0.9965994819067419
239,0.9965994819067419
240,0.9965994819067419
241,0.9965994819067419
242,0.9965994819067419
243,0.9965994819067419
244,0.9965994819067419
245,0.9965994819067419
246,0.9965994819067419
247,0.9965994819067419
248,0.9965994819067419
249,0.9965994819067419
250,0.9965994819067419
251,0.9965994819067419
252,0.9965994819067419
253,0.9965994819067419
254,0.9965994819067419
255,0.9965994819067419
256,0.9965994819067419
257,0.9965994819067419
258,0.9965994819067419
259,0.9965994819067419
260,0.9965994819067419
261,0.9965994819067419
262,0.9965994819067419
263,0.9965994819067419
264,0.9965994819067419
265,0.9965994819067419
266,0.9965994819067419
267,0.9965994819067419
268,0.9965994819067419
269,0.9965994819067419
270,0.9965994819067419
271,0.9965994819067419
272,0.9965994819067419
273,0.9965994819067419
274,0.9965994819067419
275,0.9965994819067419
276,0.9965994819067419
277,0.9965994819067419
278,0.9965994819067419
279,0.9965994819067419
280,0.9965994819067419
281,0.9965994819067419
282,0.9965994819067419
283,0.9965994819067419
284,0.9965994819067419
285,0.9965994819067419
286,0.9965994819067419
287,0.9965994819067419
288,0.9965994819067419
289,0.9965994819067419
290,0.9965994819067419
291,0.9965994819067419
292,0.9965994819067419
293,0.9965994819067419
294,0.9965994819067419
295,0.9965994819067419
296,0.9965994819067419
297,0.9965994819067419
298,0.9965994819067419
299,0.9965994819067419
300,0.9965994819067419
301,0.9965994819067419
302,0.9965994819067419
303,0.9965994819067419
304,0.9965994819067419
305,0.9965994819067419
306,0.9965994819067419
307,0.9965994819067419
308,0.9965994819067419
309,0.9965994819067419
310,0.9965994819067419
311,0.9965994819067419
312,0.9965994819067419
313,0.9965994819067419
314,0.9965994819067419
315,0.9965994819067419
316,0.9965994819067419
317,0.9965994819067419
318,0.9965994819067419
319,0.9965994819067419
320,0.9965994819067419
321,0.9965994819067419
322,0.9965994819067419
323,0.9965994819067419
324,0.9965994819067419
325,0.9965994819067419
326,0.9965994819067419
327,0.9965994819067419
328,0.9965994819067419
329,0.9965994819067419
330,0.9965994819067419
331,0.9965994819067419
332,0.9965994819067419
333,0.9965994819067419
334,0.9965994819067419
335,0.9965994819067419
336,0.9965994819067419
337,0.9965994819067419
338,0.9965994819067419
339,0.9965994819067419
340,0.9965994819067419
341,0.9965994819067419
342,0.9965994819067419
343,0.9965994819067419
344,0.9965994819067419
345,0.9965994819067419
346,0.9965994819067419
347,0.9965994819067419
348,0.9965994819067419
349,0.9965994819067419
350,0.9965994819067419
351,0.9965994819067419
352,0.9965994819067419
353,0.9965994819067419
354,0.9965994819067419
355,0.9965994819067419
356,0.9965994819067419
357,0.9965994819067419
358,0.9965994819067419
359,0.9965994819067419
360,0.9965994819067419
361,0.9965994819067419
362,0.9965994819067419
363,0.9965994819067419
364,0.9965994819067419
365,0.9965994819067419
366,0.9965994819067419
367,0.9965994819067419
368,0.9965994819067419
369,0.9965994819067419
370,0.9965994819067419
371,0.9965994819067419
372,0.9965994819067419
373,0.9965994819067419
374,0.9965994819067419
375,0.9965994819067419
376,0.9965994819067419
377,0.9965994819067419
378,0.9965994819067419
379,0.9965994819067419
380,0.9965994819067419
381,0.9965994819067419
382,0.9965994819067419
383,0.9965994819067419
384,0.9965994819067419
385,0.9965994819067419
386,0.99815026903525
387,0.99815026903525
388,0.99815026903525
389,0.99815026903525
390,0.99815026903525
391,0.99815026903525
392,0.99815026903525
393,0.99815026903525
394,0.99815026903525
395,0.99815026903525
396,0.99815026903525
397,0.99815026903525
398,0.99815026903525
399,0.99815026903525
400,0.99815026903525
401,0.99815026903525
402,0.99815026903525
403,0.99815026903525
404,0.99815026903525
405,0.99815026903525
406,0.99815026903525
407,0.99815026903525
408,0.99815026903525
409,0.99815026903525
410,0.9990891197230667
411,0.9990891197230667
412,0.9990891197230667
413,0.9990891197230667
414,0.9990891197230667
415,0.9990891197230667
416,0.9990891197230667
417,0.9990891197230667
418,0.9990891197230667
419,0.9990891197230667
