Episodes,Best Fidelity
132,0.9004130586981773
133,0.9004130586981773
134,0.9004130586981773
135,0.9004130586981773
136,0.9004130586981773
137,0.9004130586981773
138,0.9004130586981773
139,0.9004130586981773
140,0.9004130586981773
141,0.9004130586981773
142,0.9004130586981773
143,0.9004130586981773
144,0.9004130586981773
145,0.9004130586981773
146,0.9004130586981773
147,0.9004130586981773
148,0.9004130586981773
149,0.9004130586981773
150,0.9004130586981773
151,0.9004130586981773
152,0.9004130586981773
153,0.9004130586981773
154,0.9004130586981773
155,0.9004130586981773
156,0.9004130586981773
157,0.9004130586981773
158,0.9004130586981773
159,0.9004130586981773
160,0.9004130586981773
161,0.9004130586981773
162,0.9004130586981773
163,0.9004130586981773
164,0.9004130586981773
165,0.9004130586981773
166,0.9004130586981773
167,0.9004130586981773
168,0.9004130586981773
169,0.9004130586981773
170,0.9004130586981773
171,0.9004130586981773
172,0.9004130586981773
173,0.9004130586981773
174,0.9004130586981773
175,0.9004130586981773
176,0.9004130586981773
177,0.9004130586981773
178,0.9004130586981773
179,0.9004130586981773
180,0.9004130586981773
181,0.9004130586981773
182,0.9004130586981773
183,0.9004130586981773
184,0.9004130586981773
185,0.9004130586981773
186,0.9004130586981773
187,0.9004130586981773
188,0.9004130586981773
189,0.9004130586981773
190,0.9004130586981773
191,0.9004130586981773
192,0.9004130586981773
193,0.9004130586981773
194,0.9004130586981773
195,0.9004130586981773
196,0.9004130586981773
197,0.9004130586981773
198,0.9004130586981773
199,0.9004130586981773
200,0.9004130586981773
201,0.9004130586981773
202,0.9004130586981773
203,0.9004130586981773
204,0.9004130586981773
205,0.9004130586981773
206,0.9004130586981773
207,0.9004130586981773
208,0.9415565803647041
209,0.9415565803647041
210,0.9415565803647041
211,0.9415565803647041
212,0.9701501578092575
213,0.9701501578092575
214,0.9722694884985685
215,0.9839365370571613
216,0.9839365370571613
217,0.9839365370571613
218,0.9839365370571613
219,0.9839365370571613
220,0.9839365370571613
221,0.9839365370571613
222,0.9839365370571613
223,0.9839365370571613
224,0.9839365370571613
225,0.9839365370571613
226,0.9839365370571613
227,0.9839365370571613
228,0.9839365370571613
229,0.9839365370571613
230,0.9839365370571613
231,0.9839365370571613
232,0.9839365370571613
233,0.9839365370571613
234,0.9839365370571613
235,0.9839365370571613
236,0.9839365370571613
237,0.9839365370571613
238,0.9839365370571613
239,0.9839365370571613
240,0.9839365370571613
241,0.9839365370571613
242,0.9839365370571613
243,0.9839365370571613
244,0.9839365370571613
245,0.9839365370571613
246,0.9839365370571613
247,0.9839365370571613
248,0.9839365370571613
249,0.9839365370571613
250,0.9839365370571613
251,0.9839365370571613
252,0.9839365370571613
253,0.9839365370571613
254,0.9839365370571613
255,0.9839365370571613
256,0.9839365370571613
257,0.9839365370571613
258,0.9839365370571613
259,0.9839365370571613
260,0.9957400243729353
261,0.9957400243729353
262,0.9957400243729353
263,0.9957400243729353
264,0.9957400243729353
265,0.9957400243729353
266,0.9957400243729353
267,0.9957400243729353
268,0.9957400243729353
269,0.9957400243729353
270,0.9957400243729353
271,0.9957400243729353
272,0.9957400243729353
273,0.9957400243729353
274,0.9957400243729353
275,0.9957400243729353
276,0.9957400243729353
277,0.9957400243729353
278,0.9957400243729353
279,0.9957400243729353
280,0.9957400243729353
281,0.9957400243729353
282,0.9957400243729353
283,0.9957400243729353
284,0.9957400243729353
285,0.9957400243729353
286,0.9977716589346528
287,0.9977716589346528
288,0.9978233948349953
289,0.9978233948349953
290,0.999260627431795
291,0.999260627431795
292,0.999260627431795
293,0.999260627431795
294,0.999260627431795
295,0.999260627431795
296,0.999260627431795
297,0.999260627431795
298,0.999260627431795
299,0.999260627431795
