Episodes,Best Fidelity
0,0.06965851783752441
1,0.10553979873657227
2,0.11548030376434326
3,0.13302278518676758
4,0.1360710859298706
5,0.2033492922782898
6,0.33206087350845337
7,0.33206087350845337
8,0.4486064314842224
9,0.4486064314842224
10,0.7816166281700134
11,0.8294978737831116
12,0.9695173520594835
13,0.9695173520594835
14,0.9695173520594835
15,0.9695173520594835
16,0.9695173520594835
17,0.9695173520594835
18,0.9695173520594835
19,0.9695173520594835
20,0.9695173520594835
21,0.9695173520594835
22,0.9695173520594835
23,0.9695173520594835
24,0.9695173520594835
25,0.9695173520594835
26,0.9695173520594835
27,0.9695173520594835
28,0.9695173520594835
29,0.9695173520594835
30,0.9695173520594835
31,0.9695173520594835
32,0.9695173520594835
33,0.9695173520594835
34,0.9695173520594835
35,0.9695173520594835
36,0.9695173520594835
37,0.9695173520594835
38,0.9695173520594835
39,0.9695173520594835
40,0.9695173520594835
41,0.9695173520594835
42,0.9695173520594835
43,0.9695173520594835
44,0.9749293029308319
45,0.9749293029308319
46,0.9749293029308319
47,0.9749293029308319
48,0.9749293029308319
49,0.9749293029308319
50,0.9749293029308319
51,0.9749293029308319
52,0.9749293029308319
53,0.9749293029308319
54,0.9749293029308319
55,0.9749293029308319
56,0.9749293029308319
57,0.9749293029308319
58,0.9749293029308319
59,0.9749293029308319
60,0.9749293029308319
61,0.9749293029308319
62,0.9749293029308319
63,0.9749293029308319
64,0.9749293029308319
65,0.9749293029308319
66,0.9749293029308319
67,0.9749293029308319
68,0.9749293029308319
69,0.9749293029308319
70,0.9749293029308319
71,0.9749293029308319
72,0.9749293029308319
73,0.9749293029308319
74,0.9749293029308319
75,0.9749293029308319
76,0.9749293029308319
77,0.9749293029308319
78,0.9749293029308319
79,0.9749293029308319
80,0.9749293029308319
81,0.9749293029308319
82,0.9749293029308319
83,0.9749293029308319
84,0.9749293029308319
85,0.9749293029308319
86,0.9749293029308319
87,0.9749293029308319
88,0.9749293029308319
89,0.9749293029308319
90,0.9749293029308319
91,0.9749293029308319
92,0.9749293029308319
93,0.9749293029308319
94,0.9749293029308319
95,0.9749293029308319
96,0.9749293029308319
97,0.9749293029308319
98,0.9749293029308319
99,0.9749293029308319
100,0.9749293029308319
101,0.9749293029308319
102,0.9749293029308319
103,0.9749293029308319
104,0.9749293029308319
105,0.9749293029308319
106,0.9749293029308319
107,0.9749293029308319
108,0.9749293029308319
109,0.9784218650311232
110,0.9784218650311232
111,0.9784218650311232
112,0.9784218650311232
113,0.9784218650311232
114,0.9784218650311232
115,0.9784218650311232
116,0.9784218650311232
117,0.9784218650311232
118,0.9784218650311232
119,0.9784218650311232
120,0.9784218650311232
121,0.9784218650311232
122,0.9784218650311232
123,0.9784218650311232
124,0.9784218650311232
125,0.9784218650311232
126,0.9784218650311232
127,0.9784218650311232
128,0.9784218650311232
129,0.9784218650311232
130,0.9784218650311232
131,0.9784218650311232
132,0.9784218650311232
133,0.9784218650311232
134,0.9784218650311232
135,0.9821200091391802
136,0.9821200091391802
137,0.9821200091391802
138,0.9821200091391802
139,0.9821200091391802
140,0.9821200091391802
141,0.9821200091391802
142,0.9821200091391802
143,0.9821200091391802
144,0.9821200091391802
145,0.9821200091391802
146,0.9821200091391802
147,0.9821200091391802
148,0.9821200091391802
149,0.9821200091391802
150,0.9821200091391802
151,0.9821200091391802
152,0.9821200091391802
153,0.9821200091391802
154,0.9821200091391802
155,0.9821200091391802
156,0.9821200091391802
157,0.9821200091391802
158,0.9821200091391802
159,0.9821200091391802
160,0.9821200091391802
161,0.9821200091391802
162,0.9821200091391802
163,0.9821200091391802
164,0.9821200091391802
165,0.9821200091391802
166,0.9821200091391802
167,0.9821200091391802
168,0.9821200091391802
169,0.9821200091391802
170,0.9821200091391802
171,0.9821200091391802
172,0.9821200091391802
173,0.9821200091391802
174,0.9821200091391802
175,0.9821200091391802
176,0.9821200091391802
177,0.9821200091391802
178,0.9821200091391802
179,0.9821200091391802
180,0.9821200091391802
181,0.9821200091391802
182,0.9821200091391802
183,0.9821200091391802
184,0.9821200091391802
185,0.9821200091391802
186,0.9821200091391802
187,0.9821200091391802
188,0.9821200091391802
189,0.9821200091391802
190,0.9821200091391802
191,0.9821200091391802
192,0.9821200091391802
193,0.9853861285373569
194,0.9853861285373569
195,0.998315725242719
196,0.998315725242719
197,0.998315725242719
198,0.998315725242719
199,0.998315725242719
200,0.998315725242719
201,0.998315725242719
202,0.998315725242719
203,0.998315725242719
204,0.998315725242719
205,0.998315725242719
206,0.998315725242719
207,0.998315725242719
208,0.998315725242719
209,0.998315725242719
210,0.998315725242719
211,0.998315725242719
212,0.998315725242719
213,0.998315725242719
214,0.998315725242719
215,0.998315725242719
216,0.998315725242719
217,0.998315725242719
218,0.998315725242719
219,0.998315725242719
220,0.998315725242719
221,0.998315725242719
222,0.998315725242719
223,0.998315725242719
224,0.998315725242719
225,0.998315725242719
226,0.998315725242719
227,0.998315725242719
228,0.998315725242719
229,0.998315725242719
230,0.998315725242719
231,0.998315725242719
232,0.998315725242719
233,0.998315725242719
234,0.998315725242719
235,0.998315725242719
236,0.998315725242719
237,0.998315725242719
238,0.998315725242719
239,0.998315725242719
240,0.998315725242719
241,0.998315725242719
242,0.998315725242719
243,0.998315725242719
244,0.998315725242719
245,0.998315725242719
246,0.998315725242719
247,0.998315725242719
248,0.998315725242719
249,0.998315725242719
250,0.998315725242719
251,0.998315725242719
252,0.998315725242719
253,0.998315725242719
254,0.998315725242719
255,0.998315725242719
256,0.998315725242719
257,0.998315725242719
258,0.998315725242719
259,0.998315725242719
260,0.998315725242719
261,0.998315725242719
262,0.998315725242719
263,0.998315725242719
264,0.998315725242719
265,0.998315725242719
266,0.998315725242719
267,0.998315725242719
268,0.998315725242719
269,0.998315725242719
270,0.998315725242719
271,0.998315725242719
272,0.998315725242719
273,0.998315725242719
274,0.998315725242719
275,0.998315725242719
276,0.998315725242719
277,0.998315725242719
278,0.998315725242719
279,0.998315725242719
280,0.998315725242719
281,0.998315725242719
282,0.998315725242719
283,0.998315725242719
284,0.998315725242719
285,0.998315725242719
286,0.998315725242719
287,0.998315725242719
288,0.998315725242719
289,0.998315725242719
290,0.998315725242719
291,0.998315725242719
292,0.998315725242719
293,0.998315725242719
294,0.998315725242719
295,0.998315725242719
296,0.998315725242719
297,0.998315725242719
298,0.998315725242719
299,0.998315725242719
300,0.998315725242719
301,0.998315725242719
302,0.998315725242719
303,0.998315725242719
304,0.998315725242719
305,0.998315725242719
306,0.998315725242719
307,0.998315725242719
308,0.998315725242719
309,0.998315725242719
310,0.998315725242719
311,0.998315725242719
312,0.998315725242719
313,0.998315725242719
314,0.998315725242719
315,0.998315725242719
316,0.998315725242719
317,0.998315725242719
318,0.998315725242719
