Episodes,Best Fidelity
252,0.4401334524154663
253,0.4401334524154663
254,0.4401334524154663
255,0.4401334524154663
256,0.4401334524154663
257,0.4401334524154663
258,0.4401334524154663
259,0.4401334524154663
260,0.4401334524154663
261,0.4401334524154663
262,0.4401334524154663
263,0.4401334524154663
264,0.4401334524154663
265,0.4401334524154663
266,0.4401334524154663
267,0.4401334524154663
268,0.4401334524154663
269,0.4401334524154663
270,0.4401334524154663
271,0.4401334524154663
272,0.4401334524154663
273,0.4401334524154663
274,0.4401334524154663
275,0.4401334524154663
276,0.4401334524154663
277,0.4401334524154663
278,0.4401334524154663
279,0.4401334524154663
280,0.4401334524154663
281,0.4401334524154663
282,0.4401334524154663
283,0.4401334524154663
284,0.4401334524154663
285,0.4401334524154663
286,0.4401334524154663
287,0.4401334524154663
288,0.4401334524154663
289,0.4401334524154663
290,0.4401334524154663
291,0.4401334524154663
292,0.4401334524154663
293,0.4401334524154663
294,0.4401334524154663
295,0.4401334524154663
296,0.4401334524154663
297,0.4401334524154663
298,0.4401334524154663
299,0.4401334524154663
300,0.4401334524154663
301,0.4401334524154663
302,0.4401334524154663
303,0.4401334524154663
304,0.4401334524154663
305,0.4401334524154663
306,0.4401334524154663
307,0.4401334524154663
308,0.4401334524154663
309,0.4401334524154663
310,0.4401334524154663
311,0.4401334524154663
312,0.4401334524154663
313,0.4401334524154663
314,0.4401334524154663
315,0.4401334524154663
316,0.4816189408302307
317,0.4816189408302307
318,0.4816189408302307
319,0.4816189408302307
320,0.4816189408302307
321,0.4816189408302307
322,0.4816189408302307
323,0.4816189408302307
324,0.4816189408302307
325,0.4816189408302307
326,0.4816189408302307
327,0.4816189408302307
328,0.4816189408302307
329,0.4816189408302307
330,0.4816189408302307
331,0.4816189408302307
332,0.4816189408302307
333,0.4816189408302307
334,0.4816189408302307
335,0.4816189408302307
336,0.4816189408302307
337,0.4816189408302307
338,0.4816189408302307
339,0.4816189408302307
340,0.4816189408302307
341,0.4816189408302307
342,0.4816189408302307
343,0.4816189408302307
344,0.4816189408302307
345,0.4816189408302307
346,0.4816189408302307
347,0.4816189408302307
348,0.4816189408302307
349,0.4816189408302307
350,0.4816189408302307
351,0.4816189408302307
352,0.4816189408302307
353,0.4816189408302307
354,0.4816189408302307
355,0.4816189408302307
356,0.4816189408302307
357,0.4816189408302307
358,0.4816189408302307
359,0.4816189408302307
360,0.4816189408302307
361,0.4816189408302307
362,0.4816189408302307
363,0.4816189408302307
364,0.4816189408302307
365,0.4816189408302307
366,0.4816189408302307
367,0.4816189408302307
368,0.4816189408302307
369,0.4816189408302307
370,0.4816189408302307
371,0.4816189408302307
372,0.4816189408302307
373,0.4816189408302307
374,0.4816189408302307
375,0.4816189408302307
376,0.4816189408302307
377,0.4816189408302307
378,0.4816189408302307
379,0.4816189408302307
380,0.4816189408302307
381,0.4816189408302307
382,0.4816189408302307
383,0.4816189408302307
384,0.4816189408302307
385,0.4816189408302307
386,0.4816189408302307
387,0.4816189408302307
388,0.4816189408302307
389,0.4816189408302307
390,0.4816189408302307
391,0.4816189408302307
392,0.4816189408302307
393,0.4816189408302307
394,0.4816189408302307
395,0.4816189408302307
396,0.4816189408302307
397,0.4816189408302307
398,0.4816189408302307
399,0.4816189408302307
400,0.4816189408302307
401,0.4816189408302307
402,0.4816189408302307
403,0.4816189408302307
404,0.4816189408302307
405,0.4816189408302307
406,0.4816189408302307
407,0.4816189408302307
408,0.4816189408302307
409,0.4816189408302307
410,0.4816189408302307
411,0.4816189408302307
412,0.4816189408302307
413,0.4816189408302307
414,0.4816189408302307
415,0.4816189408302307
416,0.4816189408302307
417,0.4816189408302307
418,0.4816189408302307
419,0.4816189408302307
420,0.4816189408302307
421,0.4816189408302307
422,0.4816189408302307
423,0.4816189408302307
424,0.4816189408302307
425,0.4816189408302307
426,0.4816189408302307
427,0.4816189408302307
428,0.4816189408302307
429,0.4816189408302307
430,0.4816189408302307
431,0.4816189408302307
432,0.4816189408302307
433,0.4816189408302307
434,0.4816189408302307
435,0.4816189408302307
436,0.4816189408302307
437,0.4816189408302307
438,0.4816189408302307
439,0.4816189408302307
440,0.4816189408302307
441,0.4816189408302307
442,0.4816189408302307
443,0.4816189408302307
444,0.4816189408302307
445,0.4816189408302307
446,0.4816189408302307
447,0.4816189408302307
448,0.4816189408302307
449,0.4816189408302307
450,0.4816189408302307
451,0.4816189408302307
452,0.4816189408302307
453,0.4816189408302307
454,0.4816189408302307
455,0.4816189408302307
456,0.4816189408302307
457,0.4816189408302307
458,0.4816189408302307
459,0.4816189408302307
460,0.4816189408302307
461,0.4816189408302307
462,0.4816189408302307
463,0.4816189408302307
464,0.4816189408302307
465,0.4816189408302307
466,0.4816189408302307
467,0.4816189408302307
468,0.4816189408302307
469,0.4816189408302307
470,0.4816189408302307
471,0.4816189408302307
472,0.4816189408302307
473,0.4816189408302307
474,0.4816189408302307
475,0.4816189408302307
476,0.4816189408302307
477,0.4816189408302307
478,0.4816189408302307
479,0.4816189408302307
480,0.4816189408302307
481,0.4816189408302307
482,0.4816189408302307
483,0.4816189408302307
484,0.4816189408302307
485,0.4816189408302307
486,0.4816189408302307
487,0.4816189408302307
488,0.4816189408302307
489,0.4816189408302307
490,0.4816189408302307
491,0.4816189408302307
492,0.4816189408302307
493,0.4816189408302307
494,0.4816189408302307
495,0.4816189408302307
496,0.4816189408302307
497,0.4816189408302307
498,0.4816189408302307
499,0.4816189408302307
500,0.4816189408302307
501,0.4816189408302307
502,0.4816189408302307
503,0.4816189408302307
504,0.4816189408302307
505,0.4816189408302307
506,0.4816189408302307
507,0.4816189408302307
508,0.4816189408302307
509,0.4816189408302307
510,0.4816189408302307
511,0.4816189408302307
512,0.4816189408302307
513,0.4816189408302307
514,0.4816189408302307
515,0.4816189408302307
516,0.4816189408302307
517,0.4816189408302307
518,0.4816189408302307
519,0.4816189408302307
520,0.4816189408302307
521,0.4816189408302307
522,0.4816189408302307
523,0.4816189408302307
524,0.4816189408302307
525,0.4816189408302307
526,0.4816189408302307
527,0.4816189408302307
528,0.4816189408302307
529,0.4816189408302307
530,0.4816189408302307
531,0.4816189408302307
532,0.4816189408302307
533,0.4816189408302307
534,0.4816189408302307
535,0.4816189408302307
536,0.4816189408302307
537,0.4816189408302307
538,0.4816189408302307
539,0.4816189408302307
540,0.4816189408302307
541,0.4816189408302307
542,0.4816189408302307
543,0.4816189408302307
544,0.4816189408302307
545,0.4816189408302307
546,0.4816189408302307
547,0.4816189408302307
548,0.4816189408302307
549,0.4816189408302307
550,0.4816189408302307
551,0.4816189408302307
552,0.4977266788482666
553,0.4977266788482666
554,0.4977266788482666
555,0.4977266788482666
556,0.4977266788482666
557,0.4977266788482666
558,0.4977266788482666
559,0.4977266788482666
560,0.4977266788482666
561,0.4977266788482666
562,0.4977266788482666
563,0.4977266788482666
564,0.4977266788482666
565,0.4977266788482666
566,0.4977266788482666
567,0.4977266788482666
568,0.4977266788482666
569,0.4977266788482666
570,0.4977266788482666
571,0.4977266788482666
572,0.4977266788482666
573,0.4977266788482666
574,0.4977266788482666
575,0.4977266788482666
576,0.4977266788482666
577,0.4977266788482666
578,0.4977266788482666
579,0.4977266788482666
580,0.4977266788482666
581,0.4977266788482666
582,0.4977266788482666
583,0.4977266788482666
584,0.4977266788482666
585,0.4977266788482666
586,0.4977266788482666
587,0.4977266788482666
588,0.4977266788482666
589,0.4977266788482666
590,0.4977266788482666
591,0.4977266788482666
592,0.4977266788482666
593,0.4977266788482666
594,0.4977266788482666
595,0.4977266788482666
596,0.4977266788482666
597,0.4977266788482666
598,0.4977266788482666
599,0.4977266788482666
600,0.4977266788482666
601,0.4977266788482666
602,0.4977266788482666
603,0.4977266788482666
604,0.4977266788482666
605,0.4977266788482666
606,0.4977266788482666
607,0.4977266788482666
608,0.4977266788482666
609,0.4977266788482666
610,0.4977266788482666
611,0.4977266788482666
612,0.4977266788482666
613,0.4977266788482666
614,0.4977266788482666
615,0.4977266788482666
616,0.4977266788482666
617,0.4977266788482666
618,0.4977266788482666
619,0.4977266788482666
620,0.4977266788482666
621,0.4977266788482666
622,0.5653104782104492
623,0.5653104782104492
624,0.5653104782104492
625,0.5653104782104492
626,0.5653104782104492
627,0.5653104782104492
628,0.5653104782104492
629,0.5653104782104492
630,0.5653104782104492
631,0.5653104782104492
632,0.5653104782104492
633,0.5653104782104492
634,0.5653104782104492
635,0.5653104782104492
636,0.5653104782104492
637,0.5653104782104492
638,0.5653104782104492
639,0.5653104782104492
640,0.5653104782104492
641,0.5653104782104492
642,0.5653104782104492
643,0.5653104782104492
644,0.5653104782104492
645,0.5653104782104492
646,0.5653104782104492
647,0.5653104782104492
648,0.584311306476593
649,0.584311306476593
650,0.6103441715240479
651,0.6103441715240479
652,0.6103441715240479
653,0.6103441715240479
654,0.6103441715240479
655,0.6103441715240479
656,0.6103441715240479
657,0.6103441715240479
658,0.6103441715240479
659,0.6103441715240479
660,0.6103441715240479
661,0.6103441715240479
662,0.6103441715240479
663,0.6103441715240479
664,0.6103441715240479
665,0.6103441715240479
666,0.6103441715240479
667,0.6103441715240479
668,0.6103441715240479
669,0.6103441715240479
670,0.6103441715240479
671,0.6103441715240479
672,0.6103441715240479
673,0.6103441715240479
674,0.6103441715240479
675,0.6103441715240479
676,0.6103441715240479
677,0.6103441715240479
678,0.6103441715240479
679,0.6103441715240479
680,0.6103441715240479
681,0.6103441715240479
682,0.6103441715240479
683,0.6103441715240479
684,0.6103441715240479
685,0.6103441715240479
686,0.6103441715240479
687,0.6103441715240479
688,0.6103441715240479
689,0.6103441715240479
690,0.6103441715240479
691,0.6103441715240479
692,0.6103441715240479
693,0.6103441715240479
694,0.6103441715240479
695,0.6103441715240479
696,0.6103441715240479
697,0.6103441715240479
698,0.6103441715240479
699,0.6103441715240479
700,0.6103441715240479
701,0.6103441715240479
702,0.6103441715240479
703,0.6103441715240479
704,0.6103441715240479
705,0.6103441715240479
706,0.6103441715240479
707,0.6103441715240479
708,0.6103441715240479
709,0.6103441715240479
710,0.6103441715240479
711,0.6103441715240479
712,0.6103441715240479
713,0.6103441715240479
714,0.6103441715240479
715,0.6103441715240479
716,0.6103441715240479
717,0.6103441715240479
718,0.6103441715240479
719,0.6103441715240479
720,0.6103441715240479
721,0.6103441715240479
722,0.6103441715240479
723,0.6103441715240479
724,0.6103441715240479
725,0.6103441715240479
726,0.6103441715240479
727,0.6103441715240479
728,0.6103441715240479
729,0.6103441715240479
730,0.6103441715240479
731,0.6103441715240479
732,0.6103441715240479
733,0.6103441715240479
734,0.6103441715240479
735,0.6103441715240479
736,0.6103441715240479
737,0.6103441715240479
738,0.6103441715240479
739,0.6103441715240479
740,0.6103441715240479
741,0.6103441715240479
742,0.6103441715240479
743,0.6103441715240479
744,0.6103441715240479
745,0.6103441715240479
746,0.6103441715240479
747,0.6103441715240479
748,0.6103441715240479
749,0.6103441715240479
750,0.6103441715240479
751,0.6103441715240479
752,0.6103441715240479
753,0.6103441715240479
754,0.6103441715240479
755,0.7532461285591125
756,0.7532461285591125
757,0.7532461285591125
758,0.7532461285591125
759,0.7532461285591125
760,0.7532461285591125
761,0.7532461285591125
762,0.7532461285591125
763,0.7532461285591125
764,0.7532461285591125
765,0.7532461285591125
766,0.7532461285591125
767,0.7532461285591125
768,0.7532461285591125
769,0.7532461285591125
770,0.7532461285591125
771,0.7532461285591125
772,0.7532461285591125
773,0.7532461285591125
774,0.7532461285591125
775,0.9349173158407211
776,0.9349173158407211
777,0.9349173158407211
778,0.9349173158407211
779,0.9349173158407211
780,0.9349173158407211
781,0.9349173158407211
782,0.9349173158407211
783,0.9349173158407211
784,0.9349173158407211
785,0.9349173158407211
786,0.9349173158407211
787,0.9349173158407211
788,0.9349173158407211
789,0.9349173158407211
790,0.9349173158407211
791,0.9349173158407211
792,0.9349173158407211
793,0.9349173158407211
794,0.9349173158407211
795,0.9349173158407211
796,0.9349173158407211
797,0.9349173158407211
798,0.9349173158407211
799,0.9349173158407211
800,0.9349173158407211
801,0.9349173158407211
802,0.9349173158407211
803,0.9349173158407211
804,0.9349173158407211
805,0.9349173158407211
806,0.9349173158407211
807,0.9349173158407211
808,0.9349173158407211
809,0.9349173158407211
810,0.9349173158407211
811,0.9349173158407211
812,0.9349173158407211
813,0.9349173158407211
814,0.9349173158407211
815,0.9349173158407211
816,0.9349173158407211
817,0.9349173158407211
818,0.9349173158407211
819,0.9349173158407211
820,0.9349173158407211
821,0.9349173158407211
822,0.9349173158407211
823,0.9349173158407211
824,0.9349173158407211
825,0.9349173158407211
826,0.9349173158407211
827,0.9349173158407211
828,0.9349173158407211
829,0.9349173158407211
830,0.9349173158407211
831,0.9349173158407211
832,0.9349173158407211
833,0.9349173158407211
834,0.9349173158407211
835,0.9349173158407211
836,0.9349173158407211
837,0.9349173158407211
838,0.9349173158407211
839,0.9349173158407211
840,0.9349173158407211
841,0.9349173158407211
842,0.9349173158407211
843,0.9349173158407211
844,0.9349173158407211
845,0.9349173158407211
846,0.9349173158407211
847,0.9349173158407211
848,0.9349173158407211
849,0.9349173158407211
850,0.9349173158407211
851,0.9349173158407211
852,0.9349173158407211
853,0.9349173158407211
854,0.9349173158407211
855,0.9349173158407211
856,0.9349173158407211
857,0.9349173158407211
858,0.9349173158407211
859,0.9349173158407211
860,0.9349173158407211
861,0.9349173158407211
862,0.9349173158407211
863,0.9349173158407211
864,0.9349173158407211
865,0.9349173158407211
866,0.9349173158407211
867,0.9349173158407211
868,0.9349173158407211
869,0.9349173158407211
870,0.9349173158407211
871,0.9349173158407211
872,0.9349173158407211
873,0.9349173158407211
874,0.9349173158407211
875,0.9349173158407211
876,0.9349173158407211
877,0.9349173158407211
878,0.9349173158407211
879,0.9349173158407211
880,0.9349173158407211
881,0.9349173158407211
882,0.9349173158407211
883,0.9349173158407211
884,0.9349173158407211
885,0.9349173158407211
886,0.9349173158407211
887,0.9349173158407211
888,0.9349173158407211
889,0.9349173158407211
890,0.9349173158407211
891,0.9349173158407211
892,0.9349173158407211
893,0.9349173158407211
894,0.9607084952294827
895,0.9607084952294827
896,0.9607084952294827
897,0.9607084952294827
898,0.9607084952294827
899,0.9607084952294827
900,0.9607084952294827
901,0.9607084952294827
902,0.9607084952294827
903,0.9607084952294827
904,0.9607084952294827
905,0.9607084952294827
906,0.9607084952294827
907,0.9607084952294827
908,0.9607084952294827
909,0.9607084952294827
910,0.9607084952294827
911,0.9607084952294827
912,0.9607084952294827
913,0.9607084952294827
914,0.9607084952294827
915,0.9607084952294827
916,0.9607084952294827
917,0.9607084952294827
918,0.9607084952294827
919,0.9607084952294827
920,0.9607084952294827
921,0.9607084952294827
922,0.9607084952294827
923,0.9607084952294827
924,0.9607084952294827
925,0.9607084952294827
926,0.9607084952294827
927,0.9607084952294827
928,0.9607084952294827
929,0.9607084952294827
930,0.9607084952294827
931,0.9607084952294827
932,0.9607084952294827
933,0.9607084952294827
934,0.9607084952294827
935,0.9607084952294827
936,0.9607084952294827
937,0.9607084952294827
938,0.9607084952294827
939,0.9607084952294827
940,0.9607084952294827
941,0.9607084952294827
942,0.9607084952294827
943,0.9607084952294827
944,0.9607084952294827
945,0.9607084952294827
946,0.9607084952294827
947,0.9607084952294827
948,0.9607084952294827
949,0.9607084952294827
950,0.9607084952294827
951,0.9607084952294827
952,0.9607084952294827
953,0.9607084952294827
954,0.9607084952294827
955,0.9607084952294827
956,0.9607084952294827
957,0.9607084952294827
958,0.9607084952294827
959,0.9607084952294827
960,0.9607084952294827
961,0.9607084952294827
962,0.9607084952294827
963,0.9607084952294827
964,0.9607084952294827
965,0.9607084952294827
966,0.9607084952294827
967,0.9607084952294827
968,0.9607084952294827
969,0.9607084952294827
970,0.9607084952294827
971,0.9607084952294827
972,0.9607084952294827
973,0.9607084952294827
974,0.9607084952294827
975,0.9607084952294827
976,0.9607084952294827
977,0.9607084952294827
978,0.9607084952294827
979,0.9607084952294827
980,0.9607084952294827
981,0.9607084952294827
982,0.9607084952294827
983,0.9607084952294827
984,0.9607084952294827
985,0.9607084952294827
986,0.9607084952294827
987,0.9607084952294827
988,0.9607084952294827
989,0.9607084952294827
990,0.9607084952294827
991,0.9607084952294827
992,0.9607084952294827
993,0.9607084952294827
994,0.9607084952294827
995,0.9607084952294827
996,0.9607084952294827
997,0.9607084952294827
998,0.9607084952294827
999,0.9607084952294827
1000,0.9607084952294827
1001,0.9607084952294827
1002,0.9607084952294827
1003,0.9607084952294827
1004,0.9607084952294827
1005,0.9607084952294827
1006,0.9607084952294827
1007,0.9607084952294827
1008,0.9607084952294827
1009,0.9607084952294827
1010,0.9607084952294827
1011,0.9607084952294827
1012,0.9607084952294827
1013,0.9607084952294827
1014,0.9607084952294827
1015,0.9607084952294827
1016,0.9607084952294827
1017,0.9607084952294827
1018,0.9607084952294827
1019,0.9607084952294827
1020,0.9607084952294827
1021,0.9607084952294827
1022,0.9607084952294827
1023,0.9607084952294827
1024,0.9607084952294827
1025,0.9607084952294827
1026,0.9607084952294827
1027,0.9607084952294827
1028,0.9607084952294827
1029,0.9607084952294827
1030,0.9607084952294827
1031,0.9698813669383526
1032,0.9698813669383526
1033,0.9698813669383526
1034,0.9698813669383526
1035,0.9698813669383526
1036,0.9698813669383526
1037,0.9698813669383526
1038,0.9698813669383526
1039,0.9698813669383526
1040,0.9698813669383526
1041,0.9752579443156719
1042,0.9752579443156719
1043,0.9752579443156719
1044,0.9752579443156719
1045,0.9752579443156719
1046,0.9752579443156719
1047,0.9752579443156719
1048,0.9752579443156719
1049,0.9752579443156719
1050,0.9752579443156719
1051,0.9752579443156719
1052,0.9752579443156719
1053,0.9752579443156719
1054,0.9752579443156719
1055,0.9752579443156719
1056,0.9752579443156719
1057,0.9752579443156719
1058,0.9752579443156719
1059,0.9752579443156719
1060,0.9752579443156719
1061,0.9752579443156719
1062,0.9752579443156719
1063,0.9752579443156719
1064,0.9752579443156719
1065,0.9752579443156719
1066,0.9752579443156719
1067,0.9752579443156719
1068,0.9752579443156719
1069,0.9752579443156719
1070,0.9752579443156719
1071,0.9752579443156719
1072,0.9752579443156719
1073,0.9752579443156719
1074,0.9752579443156719
1075,0.9752579443156719
1076,0.9752579443156719
1077,0.9752579443156719
1078,0.9752579443156719
1079,0.9752579443156719
1080,0.9752579443156719
1081,0.9752579443156719
1082,0.9752579443156719
1083,0.9752579443156719
1084,0.9752579443156719
1085,0.9752579443156719
1086,0.9752579443156719
1087,0.9752579443156719
1088,0.9752579443156719
1089,0.9752579443156719
1090,0.9752579443156719
1091,0.9752579443156719
1092,0.9752579443156719
1093,0.9752579443156719
1094,0.9752579443156719
1095,0.9752579443156719
1096,0.9752579443156719
1097,0.9752579443156719
1098,0.9752579443156719
1099,0.9752579443156719
1100,0.9752579443156719
1101,0.9752579443156719
1102,0.9752579443156719
1103,0.9752579443156719
1104,0.9752579443156719
1105,0.9752579443156719
1106,0.9752579443156719
1107,0.9752579443156719
1108,0.9752579443156719
1109,0.9752579443156719
1110,0.9752579443156719
1111,0.9752579443156719
1112,0.9752579443156719
1113,0.9752579443156719
1114,0.9752579443156719
1115,0.9752579443156719
1116,0.9752579443156719
1117,0.9752579443156719
1118,0.9752579443156719
1119,0.9752579443156719
1120,0.9752579443156719
1121,0.9752579443156719
1122,0.9752579443156719
1123,0.9752579443156719
1124,0.9752579443156719
1125,0.9752579443156719
1126,0.9752579443156719
1127,0.9752579443156719
1128,0.9752579443156719
1129,0.9752579443156719
1130,0.9752579443156719
1131,0.9752579443156719
1132,0.9752579443156719
1133,0.9752579443156719
1134,0.9752579443156719
1135,0.9752579443156719
1136,0.9752579443156719
1137,0.9752579443156719
1138,0.9752579443156719
1139,0.9752579443156719
1140,0.9752579443156719
1141,0.9752579443156719
1142,0.9752579443156719
1143,0.9752579443156719
1144,0.9752579443156719
1145,0.9752579443156719
1146,0.9752579443156719
1147,0.9752579443156719
1148,0.9752579443156719
1149,0.9752579443156719
1150,0.9752579443156719
1151,0.9752579443156719
1152,0.9752579443156719
1153,0.9752579443156719
1154,0.9752579443156719
1155,0.9752579443156719
1156,0.9752579443156719
1157,0.9752579443156719
1158,0.9752579443156719
1159,0.9752579443156719
1160,0.9752579443156719
1161,0.9752579443156719
1162,0.9752579443156719
1163,0.9752579443156719
1164,0.9752579443156719
1165,0.9752579443156719
1166,0.9752579443156719
1167,0.9752579443156719
1168,0.9752579443156719
1169,0.9752579443156719
1170,0.9752579443156719
1171,0.9752579443156719
1172,0.9752579443156719
1173,0.9752579443156719
1174,0.9752579443156719
1175,0.9752579443156719
1176,0.9752579443156719
1177,0.9752579443156719
1178,0.9752579443156719
1179,0.9752579443156719
1180,0.9752579443156719
1181,0.9752579443156719
1182,0.9752579443156719
1183,0.9752579443156719
1184,0.9752579443156719
1185,0.9752579443156719
1186,0.9752579443156719
1187,0.9752579443156719
1188,0.9752579443156719
1189,0.9752579443156719
1190,0.9752579443156719
1191,0.9752579443156719
1192,0.9752579443156719
1193,0.9752579443156719
1194,0.9752579443156719
1195,0.9752579443156719
1196,0.9752579443156719
1197,0.9752579443156719
1198,0.9752579443156719
1199,0.9752579443156719
1200,0.9752579443156719
1201,0.9752579443156719
1202,0.9752579443156719
1203,0.9752579443156719
1204,0.9752579443156719
1205,0.9752579443156719
1206,0.9752579443156719
1207,0.9752579443156719
1208,0.9752579443156719
1209,0.9752579443156719
1210,0.9752579443156719
1211,0.9752579443156719
1212,0.9752579443156719
1213,0.9752579443156719
1214,0.9752579443156719
1215,0.9752579443156719
1216,0.9752579443156719
1217,0.9752579443156719
1218,0.9752579443156719
1219,0.9752579443156719
1220,0.9752579443156719
1221,0.9752579443156719
1222,0.9752579443156719
1223,0.9752579443156719
1224,0.9752579443156719
1225,0.9752579443156719
1226,0.9752579443156719
1227,0.9752579443156719
1228,0.9752579443156719
1229,0.9752579443156719
1230,0.9933001091703773
1231,0.9933001091703773
1232,0.9933001091703773
1233,0.9933001091703773
1234,0.9933001091703773
1235,0.9933001091703773
1236,0.9933001091703773
1237,0.9933001091703773
1238,0.9933001091703773
1239,0.9933001091703773
1240,0.9933001091703773
1241,0.9933001091703773
1242,0.9933001091703773
1243,0.9933001091703773
1244,0.9933001091703773
1245,0.9933001091703773
1246,0.9933001091703773
1247,0.9933001091703773
